artifact_id,museum_no,designation,publications_key,publications_type,publications_exact_ref,publications_comment,provenience,period,dates,collections,genres,materials,artifact_type,height,thickness,width,weight,elevation,excavation_no,findspot_square,findspot_comments,stratigraphic_level,surface_preservation,condition_description,artifact_preservation,languages,written_in,archive,composite_no,composites,seal_no,seals,accession_no,cdli_comments,artifact_comments,provenience_comments,is_provenience_uncertain,period_comments,is_period_uncertain,artifact_type_comments,is_artifact_type_uncertain,seal_information,is_school_text,alternative_years,external_resources,external_resources_key,genres_comment,genres_uncertain,languages_uncertain,materials_aspect,materials_color,materials_uncertain,retired,has_fragments,is_artifact_fake,redirect_artifact_id,retired_comments
111303,"Ist L 06380","ITT 3, 06380",deGenouillac1912ITT3,primary,6380,,"Girsu (mod. Tello)","Ur III (ca. 2100-2000 BC)",Šū-Suen.01.00.00,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,BDTNS,002822," metal",0,0,,,0,0,0,0,,
111304,"Ist L 06382","ITT 3, 06382","deGenouillac1912ITT3; Sollberger1966TCS1","primary; history","6382; 179","; ","Girsu (mod. Tello)","Ur III (ca. 2100-2000 BC)",00.00.00.00,"Arkeoloji Müzeleri, Istanbul, Turkey",Letter,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,BDTNS,002823," ",0,0,,,0,0,0,0,,
111305,"Ist L 06410","ITT 3, 06410","deGenouillac1912ITT3; Falkenstein1956NG2","primary; history","6410; 46","; ","Girsu (mod. Tello)","Ur III (ca. 2100-2000 BC)",Šū-Suen.03.00.00,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,,," ",0,0,,,0,0,0,0,,
111306,"Ist L 06414","ITT 3, 06414",deGenouillac1912ITT3,primary,6414,,"Girsu (mod. Tello)","Ur III (ca. 2100-2000 BC)",00.00.00.00,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,BDTNS,002824," ",0,0,,,0,0,0,0,,
111307,"Ist L 06416","ITT 3, 06416",deGenouillac1912ITT3,primary,6416,,"Girsu (mod. Tello)","Ur III (ca. 2100-2000 BC)",Šū-Suen.03.00.00,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,BDTNS,002826," ",0,0,,,0,0,0,0,,
111308,"Ist L 06415","ITT 3, 06415",deGenouillac1912ITT3,primary,6415,,"Girsu (mod. Tello)","Ur III (ca. 2100-2000 BC)",00.00.00.00,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,BDTNS,002825," ",0,0,,,0,0,0,0,,
111309,"Ist L 06418","ITT 3, 06418",deGenouillac1912ITT3,primary,6418,,"Girsu (mod. Tello)","Ur III (ca. 2100-2000 BC)",Amar-Suen.08.00.00,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,BDTNS,002828," ",0,0,,,0,0,0,0,,
111310,"Ist L 06431","ITT 3, 06431",deGenouillac1912ITT3,primary,6431,,"Girsu (mod. Tello)","Ur III (ca. 2100-2000 BC)",--.--.00.00,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,BDTNS,002829," ",0,0,,,0,0,0,0,,
111311,"Ist L 06437","ITT 3, 06437","deGenouillac1912ITT3; Falkenstein1956NG2","primary; history","6437; 182","; ","Girsu (mod. Tello)","Ur III (ca. 2100-2000 BC)",Amar-Suen.02.00.00,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,BDTNS,002831," ",0,0,,,0,0,0,0,,
111312,"Ist L 06438","ITT 3, 06438",deGenouillac1912ITT3,primary,6438,,"Girsu (mod. Tello)","Ur III (ca. 2100-2000 BC)",--.--.00.00,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,,," ",0,0,,,0,0,0,0,,
111313,"Ist L 06439","ITT 3, 06439","deGenouillac1912ITT3; Falkenstein1956NG2","primary; history","6439; 80","; ","Girsu (mod. Tello)","Ur III (ca. 2100-2000 BC)",Šū-Suen.03.00.00,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,BDTNS,002833," ",0,0,,,0,0,0,0,,
111314,"Ist L 06444","ITT 3, 06444","deGenouillac1912ITT3; Falkenstein1956NG2; Lafont2000textes-judiciaires","primary; history; history","6444; 15; no. 4","; ; ","Girsu (mod. Tello)","Ur III (ca. 2100-2000 BC)",--.--.00.00,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,BDTNS,002834," ",0,0,,,0,0,0,0,,
111315,"Ist L 06447","ITT 3, 06447","deGenouillac1912ITT3; Falkenstein1956NG2","primary; history","6447; 11","; ","Girsu (mod. Tello)","Ur III (ca. 2100-2000 BC)",Šū-Suen.01.00.00,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,BDTNS,002835," ",0,0,,,0,0,0,0,,
111316,"Ist L 06463","ITT 3, 06463","deGenouillac1912ITT3; Falkenstein1956NG2","primary; history","6463; 143","; ","Girsu (mod. Tello)","Ur III (ca. 2100-2000 BC)","Šū-Suen.05.00.00 (us2 year)","Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,BDTNS,002836," ",0,0,,,0,0,0,0,,
111317,"Ist L 06508","ITT 3, 06508",deGenouillac1912ITT3,primary,6508,,"Girsu (mod. Tello)","Ur III (ca. 2100-2000 BC)","00.00.11d.00 (intercalated)","Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,BDTNS,002839," ",0,0,,,0,0,0,0,,
111318,"Ist L 06509","ITT 3, 06509","deGenouillac1912ITT3; Englund2012CDOG4; Falkenstein1956NG2","primary; history; history","6509; 126, 140; 66","; ; ","Girsu (mod. Tello)","Ur III (ca. 2100-2000 BC)",00.00.00.00,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,BDTNS,002840," ",0,0,,,0,0,0,0,,
111319,"Ist L 06510","ITT 3, 06510","deGenouillac1912ITT3; Sollberger1966TCS1","primary; history","6510; 181","; ","Girsu (mod. Tello)","Ur III (ca. 2100-2000 BC)",00.00.00.00,"Arkeoloji Müzeleri, Istanbul, Turkey",Letter,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,BDTNS,002841," ",0,0,,,0,0,0,0,,
111320,"Ist L 06511","ITT 3, 06511","deGenouillac1912ITT3; Michalowski1993Letters; Sollberger1966TCS1","primary; history; history","6511; 079:127; 54","; ; ","Girsu (mod. Tello)","Ur III (ca. 2100-2000 BC)",00.00.00.00,"Arkeoloji Müzeleri, Istanbul, Turkey",Letter,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,BDTNS,002842," ",0,0,,,0,0,0,0,,
111321,"Ist L 06512","ITT 3, 06512","deGenouillac1912ITT3; Falkenstein1956NG2","primary; history","6512; 134","; ","Girsu (mod. Tello)","Ur III (ca. 2100-2000 BC)",Šū-Suen.07.00.00,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,BDTNS,002843," ",0,0,,,0,0,0,0,,
111323,"Ist L 06514","ITT 3, 06514","deGenouillac1912ITT3; Falkenstein1956NG2","primary; history","6514; 61","; ","Girsu (mod. Tello)","Ur III (ca. 2100-2000 BC)",--.--.00.00,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,BDTNS,002845," ",0,0,,,0,0,0,0,,
111324,"Ist L 06515","ITT 3, 06515","deGenouillac1912ITT3; Falkenstein1956NG2","primary; history","6515; 81","; ","Girsu (mod. Tello)","Ur III (ca. 2100-2000 BC)",--.--.00.00,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,BDTNS,002846," ",0,0,,,0,0,0,0,,
111325,"Ist L 06516","ITT 3, 06516","deGenouillac1912ITT3; Falkenstein1956NG2; Lafont2000textes-judiciaires","primary; history; history","6516; 37; no. 17","; ; Lafont: complete with parallels Sollberger AOAT 25, 1976, 439-440 no. 4, and Sigrist, Fs Greenfield, 1995, 612-613, no. 2","Girsu (mod. Tello)","Ur III (ca. 2100-2000 BC)",--.--.00.00,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,BDTNS,002847," ",0,0,,,0,0,0,0,,
111326,"Ist L 06517","ITT 3, 06517","deGenouillac1912ITT3; Falkenstein1956NG2","primary; history","6517; 59","; ","Girsu (mod. Tello)","Ur III (ca. 2100-2000 BC)",--.--.00.00,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,BDTNS,002848," ",0,0,,,0,0,0,0,,
111327,"Ist L 06518 + Ist L 06543","ITT 3, 06518","deGenouillac1912ITT3; Falkenstein1956NG2","primary; history","6518; 211","; ","Girsu (mod. Tello)","Ur III (ca. 2100-2000 BC)",Amar-Suen.07.00.00,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,"P111327 leadP111327 lead",,,0,,0,,0,,0,,BDTNS,002873," ",0,0,,,0,0,1,0,,
111329,"Ist L 06520","ITT 3, 06520","deGenouillac1912ITT3; Falkenstein1956NG2","primary; history","6520; 77","; ","Girsu (mod. Tello)","Ur III (ca. 2100-2000 BC)",--.--.00.00,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,BDTNS,002850," ",0,0,,,0,0,0,0,,
111330,"Ist L 06521","ITT 3, 06521","deGenouillac1912ITT3; Falkenstein1956NG2","primary; history","6521; 154","; ","Girsu (mod. Tello)","Ur III (ca. 2100-2000 BC)",--.--.00.00,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,BDTNS,002851," ",0,0,,,0,0,0,0,,
111331,"Ist L 06522","ITT 3, 06522","deGenouillac1912ITT3; Falkenstein1956NG2","primary; history","6522; 50","; ","Girsu (mod. Tello)","Ur III (ca. 2100-2000 BC)","Šū-Suen.04.00.00 (us2 year)","Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,BDTNS,002852," ",0,0,,,0,0,0,0,,
111332,"Ist L 06523","ITT 3, 06523","deGenouillac1912ITT3; Falkenstein1956NG2","primary; history","6523; 181","; ","Girsu (mod. Tello)","Ur III (ca. 2100-2000 BC)",--.--.00.00,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,BDTNS,002853," ",0,0,,,0,0,0,0,,
111333,"Ist L 06524","ITT 3, 06524","deGenouillac1912ITT3; Falkenstein1956NG2","primary; history","6524; 128","; ","Girsu (mod. Tello)","Ur III (ca. 2100-2000 BC)",--.--.00.00,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,BDTNS,002854," ",0,0,,,0,0,0,0,,
111334,"Ist L 06525","ITT 3, 06525","deGenouillac1912ITT3; Sollberger1966TCS1","primary; history","6525; 176","; ","Girsu (mod. Tello)","Ur III (ca. 2100-2000 BC)",00.00.00.00,"Arkeoloji Müzeleri, Istanbul, Turkey",Letter,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,BDTNS,002855," ",0,0,,,0,0,0,0,,
111335,"Ist L 06526","ITT 3, 06526","deGenouillac1912ITT3; Falkenstein1956NG2","primary; history","6526; 56","; ","Girsu (mod. Tello)","Ur III (ca. 2100-2000 BC)",--.--.00.00,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,BDTNS,002856," ",0,0,,,0,0,0,0,,
111336,"Ist L 06527","ITT 3, 06527","deGenouillac1912ITT3; Falkenstein1956NG2","primary; history","6527; 78","; ","Girsu (mod. Tello)","Ur III (ca. 2100-2000 BC)",--.--.00.00,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,BDTNS,002857," ",0,0,,,0,0,0,0,,
111337,"Ist L 06528","ITT 3, 06528","deGenouillac1912ITT3; Falkenstein1956NG2","primary; history","6528; 29","; ","Girsu (mod. Tello)","Ur III (ca. 2100-2000 BC)",--.--.00.00,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,BDTNS,002858," ",0,0,,,0,0,0,0,,
111338,"Ist L 06529","ITT 3, 06529","deGenouillac1912ITT3; Falkenstein1956NG2","primary; history","6529; 58","; ","Girsu (mod. Tello)","Ur III (ca. 2100-2000 BC)",--.--.00.00,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,BDTNS,002859," ",0,0,,,0,0,0,0,,
111339,"Ist L 06531","ITT 3, 06531","deGenouillac1912ITT3; Falkenstein1956NG2","primary; history","6531; 140","; ","Girsu (mod. Tello)","Ur III (ca. 2100-2000 BC)",Amar-Suen.04.05.00,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,BDTNS,002861," ",0,0,,,0,0,0,0,,
111340,"Ist L 06532","ITT 3, 06532","deGenouillac1912ITT3; Falkenstein1956NG2","primary; history","6532; 117","; ","Girsu (mod. Tello)","Ur III (ca. 2100-2000 BC)",Šū-Suen.01.00.00,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,BDTNS,002862," ",0,0,,,0,0,0,0,,
111341,"Ist L 06533","ITT 3, 06533","deGenouillac1912ITT3; Falkenstein1956NG2","primary; history","6533; 10","; ","Girsu (mod. Tello)","Ur III (ca. 2100-2000 BC)",--.--.00.00,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,BDTNS,002863," ",0,0,,,0,0,0,0,,
111342,"Ist L 06534","ITT 3, 06534","deGenouillac1912ITT3; Falkenstein1956NG2","primary; history","6534; 28","; ","Girsu (mod. Tello)","Ur III (ca. 2100-2000 BC)",--.--.00.00,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,BDTNS,002864," ",0,0,,,0,0,0,0,,
111343,"Ist L 06535","ITT 3, 06535","deGenouillac1912ITT3; Falkenstein1956NG2","primary; history","6535; 172","; ","Girsu (mod. Tello)","Ur III (ca. 2100-2000 BC)",--.--.00.00,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,BDTNS,002865," ",0,0,,,0,0,0,0,,
111344,"Ist L 06536","ITT 3, 06536","deGenouillac1912ITT3; Falkenstein1956NG2","primary; history","6536; 47","; ","Girsu (mod. Tello)","Ur III (ca. 2100-2000 BC)","Amar-Suen.08.00.00, Šū-Suen.--.--.--","Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,BDTNS,002866," ",0,0,,,0,0,0,0,,
111346,"Ist L 06537","ITT 3, 06537","deGenouillac1912ITT3; Falkenstein1956NG2","primary; history","6537; 199","; ","Girsu (mod. Tello)","Ur III (ca. 2100-2000 BC)",--.--.00.00,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,BDTNS,002867," ",0,0,,,0,0,0,0,,
111347,"Ist L 06538","ITT 3, 06538","deGenouillac1912ITT3; Falkenstein1956NG2","primary; history","6538; 52","; ","Girsu (mod. Tello)","Ur III (ca. 2100-2000 BC)","Amar-Suen.04.00.00 ?","Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,BDTNS,002868," ",0,0,,,0,0,0,0,,
111348,"Ist L 06539","ITT 3, 06539","deGenouillac1912ITT3; Falkenstein1956NG2","primary; history","6539; 84","; ","Girsu (mod. Tello)","Ur III (ca. 2100-2000 BC)",--.--.00.00,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,BDTNS,002869," ",0,0,,,0,0,0,0,,
111349,"Ist L 06540","ITT 3, 06540","deGenouillac1912ITT3; Falkenstein1956NG2","primary; history","6540; 161","; ","Girsu (mod. Tello)","Ur III (ca. 2100-2000 BC)",--.--.00.00,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,BDTNS,002870," ",0,0,,,0,0,0,0,,
111350,"Ist L 06541 + 06829","ITT 3, 06541 + 5, 06829","deGenouillac1912ITT3; deGenouillac1921ITT5; Englund1990Fischerei; Englund2012CDOG4; Falkenstein1956NG2","primary; history; citation; history; history","6541; 6829; p. 41 n. 143; 126, 138; 67","; ; ; ; ","Girsu (mod. Tello)","Ur III (ca. 2100-2000 BC)",Ibbi-Suen.01.00.00,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,BDTNS,002871," ",0,0,,,0,0,0,0,,
111351,"Ist L 06542","ITT 3, 06542","deGenouillac1912ITT3; Falkenstein1956NG2","primary; history","6542; 168","; ","Girsu (mod. Tello)","Ur III (ca. 2100-2000 BC)","Šū-Suen.00.00.00 (us2 year)","Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,BDTNS,002872," ",0,0,,,0,0,0,0,,
111353,"Ist L 06544","ITT 3, 06544","deGenouillac1912ITT3; Falkenstein1956NG2","primary; history","6544; 178","; ","Girsu (mod. Tello)","Ur III (ca. 2100-2000 BC)",Šū-Suen.02.00.00,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,BDTNS,002874," ",0,0,,,0,0,0,0,,
111354,"Ist L 06545","ITT 3, 06545","deGenouillac1912ITT3; Falkenstein1956NG2","primary; history","6545; 190","; ","Girsu (mod. Tello)","Ur III (ca. 2100-2000 BC)",Šū-Suen.06.00.00,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,BDTNS,002875," ",0,0,,,0,0,0,0,,
111355,"Ist L 06547","ITT 3, 06547","deGenouillac1912ITT3; Falkenstein1956NG2","primary; history","6547; 118","; ","Girsu (mod. Tello)","Ur III (ca. 2100-2000 BC)",Ibbi-Suen.02.00.00,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,BDTNS,002877," ",0,0,,,0,0,0,0,,
111356,"Ist L 06548","ITT 3, 06548","deGenouillac1912ITT3; Falkenstein1956NG2","primary; history","6548; 64","; ","Girsu (mod. Tello)","Ur III (ca. 2100-2000 BC)",Šū-Suen.06.00.00,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,BDTNS,002878," ",0,0,,,0,0,0,0,,
111357,"Ist L 06549","ITT 3, 06549",deGenouillac1912ITT3,primary,6549,,"Girsu (mod. Tello)","Ur III (ca. 2100-2000 BC)",--.--.00.00,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,BDTNS,002879," ",0,0,,,0,0,0,0,,
111358,"Ist L 06550","ITT 3, 06550","deGenouillac1912ITT3; Falkenstein1956NG2; Lafont2000textes-judiciaires","primary; history; history","6550; 6; no. 5","; ; ","Girsu (mod. Tello)","Ur III (ca. 2100-2000 BC)","Šū-Suen.05.00.00 (us2 year)","Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,BDTNS,002880," ",0,0,,,0,0,0,0,,
111359,"Ist L 06551","ITT 3, 06551","deGenouillac1912ITT3; Falkenstein1956NG2","primary; history","6551; 163","; ","Girsu (mod. Tello)","Ur III (ca. 2100-2000 BC)",--.--.00.00,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,BDTNS,002881," ",0,0,,,0,0,0,0,,
111360,"Ist L 06553 + 06591","ITT 3, 06553+06591","deGenouillac1912ITT3; Lambert1968TÉL; Sollberger1966TCS1","primary; history; history","6553 + 6591; 112; 82","; ; ","Girsu (mod. Tello)","Ur III (ca. 2100-2000 BC)",00.00.00.00,"Arkeoloji Müzeleri, Istanbul, Turkey",Letter,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,BDTNS,002883," ",0,0,,,0,0,0,0,,
111361,"Ist L 06554","ITT 3, 06554","deGenouillac1912ITT3; Lambert1961RA55; Lambert1968TÉL","primary; history; history","6554; 143 67; 19","; ; ","Girsu (mod. Tello)","Ur III (ca. 2100-2000 BC)",Šū-Suen.01.00.00,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,BDTNS,002884," ",0,0,,,0,0,0,0,,
111362,"Ist L 06555","ITT 3, 06555","deGenouillac1912ITT3; Falkenstein1956NG2; Lambert1968TÉL; Pelagaud1910Babyloniaca3; Virolleaud1903RevSem11","primary; history; history; history; history","6555; 23; 111f; 4 23; 185 12","; ; ; ; ","Girsu (mod. Tello)","Ur III (ca. 2100-2000 BC)",Šū-Suen.02.00.00,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,BDTNS,002885," ",0,0,,,0,0,0,0,,
111363,"Ist L 06556","ITT 3, 06556","deGenouillac1912ITT3; Falkenstein1956NG2","primary; history","6556; 27","; ","Girsu (mod. Tello)","Ur III (ca. 2100-2000 BC)",Šū-Suen.09.00.00,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,BDTNS,002886," ",0,0,,,0,0,0,0,,
111364,"Ist L 06557","ITT 3, 06557","deGenouillac1912ITT3; Falkenstein1956NG2","primary; history","6557; 206","; ","Girsu (mod. Tello)","Ur III (ca. 2100-2000 BC)",--.--.00.00,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,BDTNS,002887," ",0,0,,,0,0,0,0,,
111365,"Ist L 06558","ITT 3, 06558","deGenouillac1912ITT3; Falkenstein1956NG2","primary; history","6558; 129","; ","Girsu (mod. Tello)","Ur III (ca. 2100-2000 BC)",--.--.00.00,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,BDTNS,002888," ",0,0,,,0,0,0,0,,
111366,"Ist L 06559","ITT 3, 06559","deGenouillac1912ITT3; Falkenstein1956NG2","primary; history","6559; 72","; ","Girsu (mod. Tello)","Ur III (ca. 2100-2000 BC)",--.--.00.00,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,BDTNS,002889," ",0,0,,,0,0,0,0,,
111367,"Ist L 06560 + 06731","ITT 3, 06560 + 5, 06731","deGenouillac1912ITT3; deGenouillac1921ITT5; Falkenstein1956NG2","primary; history; history","6560; 6731; 63","; ; ","Girsu (mod. Tello)","Ur III (ca. 2100-2000 BC)",Amar-Suen.01.00.00,"Arkeoloji Müzeleri, Istanbul, Turkey",Legal,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,BDTNS,002890,"ditilla ",0,0,,,0,0,0,0,,
111368,"Ist L 06561","ITT 3, 06561","deGenouillac1912ITT3; Englund2012CDOG4; Falkenstein1956NG2; Lafont2000textes-judiciaires","primary; history; history; history","6561; 126, 136-137; 65; no. 20","; ; ; ","Girsu (mod. Tello)","Ur III (ca. 2100-2000 BC)",Šū-Suen.06.00.00,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,BDTNS,002891," ",0,0,,,0,0,0,0,,
111369,"Ist L 06562","ITT 3, 06562","deGenouillac1912ITT3; Falkenstein1956NG2","primary; history","6562; 165","; ","Girsu (mod. Tello)","Ur III (ca. 2100-2000 BC)",--.--.00.00,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,BDTNS,002892," ",0,0,,,0,0,0,0,,
