artifact_id,museum_no,designation,publications_key,publications_type,publications_exact_ref,publications_comment,provenience,period,dates,collections,genres,materials,artifact_type,height,thickness,width,weight,elevation,excavation_no,findspot_square,findspot_comments,stratigraphic_level,surface_preservation,condition_description,artifact_preservation,languages,written_in,archive,composite_no,composites,seal_no,seals,accession_no,cdli_comments,artifact_comments,provenience_comments,is_provenience_uncertain,period_comments,is_period_uncertain,artifact_type_comments,is_artifact_type_uncertain,seal_information,is_school_text,alternative_years,external_resources,external_resources_key,genres_comment,genres_uncertain,languages_uncertain,materials_aspect,materials_color,materials_uncertain,retired,has_fragments,is_artifact_fake,redirect_artifact_id,retired_comments
247702,"CBS 09703","RIME 1.14.14.01, ex. 14","Cooper1980JCS32; Frayne2008RIME1; Hilprecht1896BE1/2; Steibl1982FAOS5/2; Steible1982FAOS5/1","history; primary; history; history; history","116; 14.14.01, ex. 14; 086; 299-301 Lugalkiginnedudu 2; p. 039","; ; ; ; ","Nippur (mod. Nuffar)","ED IIIb (ca. 2500-2340 BC)",Lugalkigenedudu.00.00.00,"Penn Museum, Philadelphia, Pennsylvania, USA","Official or display",stone,Vessel,,,,,,,,,,,,,Sumerian,,,,Q001368,,,,"20141112 firth: Cooper, JCS 32, 116, n.11 notes that CBS 9703 could not be located.",vessel,,0,,0,vessel,0,,0,,"Penn; eBL; ARMEP","583960; CBS.9703; P247702","witness votive inscription",0,0,,,0,0,0,0,,
247703,"CBS 09825","RIME 1.14.14.01, ex. 15","Frayne2008RIME1; Hilprecht1896BE1/2; Steibl1982FAOS5/2","primary; history; history","14.14.01, ex. 15; 086; 299-301 Lugalkiginnedudu 2","; ; ","Nippur (mod. Nuffar)","ED IIIb (ca. 2500-2340 BC)",Lugalkigenedudu.00.00.00,"Penn Museum, Philadelphia, Pennsylvania, USA","Official or display",stone,Vessel,,,,,,,,,,,,,Sumerian,,,,Q001368,,,,,vessel,,0,,0,vessel,0,,0,,"Penn; eBL; ARMEP","584017; CBS.9825; P247703","witness ",0,0,,,0,0,0,0,,
247704,"CBS 09901","RIME 1.14.14.01, ex. 16","Frayne2008RIME1; Hilprecht1896BE1/2; Steibl1982FAOS5/2","primary; history; history","14.14.01, ex. 16; 086; 299-301 Lugalkiginnedudu 2","; ; ","Nippur (mod. Nuffar)","ED IIIb (ca. 2500-2340 BC)",Lugalkigenedudu.00.00.00,"Penn Museum, Philadelphia, Pennsylvania, USA","Official or display",stone,Vessel,,,,,,,,,,,,,Sumerian,,,,Q001368,,,,,vessel,,0,,0,vessel,0,,0,,"Penn; eBL; ARMEP","584075; CBS.9901; P247704","witness ",0,0,,,0,0,0,0,,
247705,"CBS 09902","RIME 1.14.14.01, ex. 17","Frayne2008RIME1; Hilprecht1896BE1/2; Steibl1982FAOS5/2","primary; history; history","14.14.01, ex. 17; 086; 299-301 Lugalkiginnedudu 2","; ; ","Nippur (mod. Nuffar)","ED IIIb (ca. 2500-2340 BC)",Lugalkigenedudu.00.00.00,"Penn Museum, Philadelphia, Pennsylvania, USA","Official or display",stone,Vessel,,,,,,,,,,,,,Sumerian,,,,Q001368,,,,,vessel,,0,,0,vessel,0,,0,,"Penn; eBL; ARMEP","584076; CBS.9902; P247705","witness ",0,0,,,0,0,0,0,,
247706,"CBS 09904","RIME 1.14.14.01, ex. 18","Frayne2008RIME1; Hilprecht1896BE1/2; Steibl1982FAOS5/2","primary; history; history","14.14.01, ex. 18; 086; 299-301 Lugalkiginnedudu 2","; ; ","Nippur (mod. Nuffar)","ED IIIb (ca. 2500-2340 BC)",Lugalkigenedudu.00.00.00,"Penn Museum, Philadelphia, Pennsylvania, USA","Official or display",stone,Vessel,,,,,,,,,,,,,Sumerian,,,,Q001368,,,,,vessel,,0,,0,vessel,0,,0,,"Penn; eBL; ARMEP","584078; CBS.9904; P247706","witness ",0,0,,,0,0,0,0,,
247711,"CBS 10001","RIME 1.14.14.01, ex. 23","Frayne2008RIME1; Hilprecht1896BE1/2; Steibl1982FAOS5/2","primary; history; history","14.14.01, ex. 23; 086; 299-301 Lugalkiginnedudu 2","; ; ","Nippur (mod. Nuffar)","ED IIIb (ca. 2500-2340 BC)",Lugalkigenedudu.00.00.00,"Penn Museum, Philadelphia, Pennsylvania, USA","Official or display",stone,Vessel,,,,,,,,,,,,,Sumerian,,,,Q001368,,,,,vessel,,0,,0,vessel,0,,0,,"Penn; eBL; ARMEP","584148; CBS.10001; P247711","witness ",0,0,,,0,0,0,0,,
247720,"CBS 09606","RIME 1.14.15.01, ex. 02","Frayne2008RIME1; Hilprecht1896BE1/2; Steibl1982FAOS5/2","primary; history; history","14.15.01, ex. 02; 086b; Lugalkisalsi 1","; ; ","Nippur (mod. Nuffar)","ED IIIb (ca. 2500-2340 BC)",Lugalkisalsi.00.00.00,"Penn Museum, Philadelphia, Pennsylvania, USA","Official or display",stone,bowl,,,,,,,,,,,,fragment,Sumerian,,,,Q001374,,,,,bowl,,0,,0,bowl,0,,0,,"Penn; eBL; ARMEP","583899; CBS.9606; P247720","witness ",0,0,,,0,0,0,0,,
247721,"CBS 09620","RIME 1.14.15.01, ex. 03","Frayne2008RIME1; Hilprecht1896BE1/2; Steibl1982FAOS5/2","primary; history; history","14.15.01, ex. 03; 086b; Lugalkisalsi 1","; ; ","Nippur (mod. Nuffar)","ED IIIb (ca. 2500-2340 BC)",Lugalkisalsi.00.00.00,"Penn Museum, Philadelphia, Pennsylvania, USA","Official or display",stone,bowl,,,,,,,,,,,,fragment,Sumerian,,,,Q001374,,,,,bowl,,0,,0,bowl,0,,0,,"Penn; eBL; ARMEP","583906; CBS.9620; P247721","witness ",0,0,,,0,0,0,0,,
247722,"CBS 09627","RIME 1.14.15.01, ex. 04","Frayne2008RIME1; Hilprecht1896BE1/2; Steibl1982FAOS5/2","primary; history; history","14.15.01, ex. 04; 086b; Lugalkisalsi 1","; ; ","Nippur (mod. Nuffar)","ED IIIb (ca. 2500-2340 BC)",Lugalkisalsi.00.00.00,"Penn Museum, Philadelphia, Pennsylvania, USA","Official or display",stone,bowl,,,,,,,,,,,,fragment,Sumerian,,,,Q001374,,,,,bowl,,0,,0,bowl,0,,0,,"Penn; eBL; ARMEP","583911; CBS.9627; P247722","witness ",0,0,,,0,0,0,0,,
247723,"CBS 09630","RIME 1.14.15.01, ex. 05","Frayne2008RIME1; Hilprecht1896BE1/2; Steibl1982FAOS5/2","primary; history; history","14.15.01, ex. 05; 086b; Lugalkisalsi 1","; ; ","Nippur (mod. Nuffar)","ED IIIb (ca. 2500-2340 BC)",Lugalkisalsi.00.00.00,"Penn Museum, Philadelphia, Pennsylvania, USA","Official or display",stone,bowl,,,,,,,,,,,,fragment,Sumerian,,,,Q001374,,,,,bowl,,0,,0,bowl,0,,0,,"Penn; eBL; ARMEP","583913; CBS.9630; P247723","witness ",0,0,,,0,0,0,0,,
247724,"CBS 09631","RIME 1.14.15.01, ex. 06","Frayne2008RIME1; Hilprecht1896BE1/2; Steibl1982FAOS5/2","primary; history; history","14.15.01, ex. 06; 086b; Lugalkisalsi 1","; ; ","Nippur (mod. Nuffar)","ED IIIb (ca. 2500-2340 BC)",Lugalkisalsi.00.00.00,"Penn Museum, Philadelphia, Pennsylvania, USA","Official or display",stone,bowl,,,,,,,,,,,,fragment,Sumerian,,,,Q001374,,,,,bowl,,0,,0,bowl,0,,0,,"Penn; eBL; ARMEP","583914; CBS.9631; P247724","witness ",0,0,,,0,0,0,0,,
