artifact_id,museum_no,designation,publications_key,publications_type,publications_exact_ref,publications_comment,provenience,period,dates,collections,genres,materials,artifact_type,height,thickness,width,weight,elevation,excavation_no,findspot_square,findspot_comments,stratigraphic_level,surface_preservation,condition_description,artifact_preservation,languages,written_in,archive,composite_no,composites,seal_no,seals,accession_no,cdli_comments,artifact_comments,provenience_comments,is_provenience_uncertain,period_comments,is_period_uncertain,artifact_type_comments,is_artifact_type_uncertain,seal_information,is_school_text,alternative_years,external_resources,external_resources_key,genres_comment,genres_uncertain,languages_uncertain,materials_aspect,materials_color,materials_uncertain,retired,has_fragments,is_artifact_fake,redirect_artifact_id,retired_comments
382555,"BM —","CT 11, pl. 19, K 13702",Thompson1900CT11,primary,"pl. 19, K 13702",,"Nineveh (mod. Kuyunjik)","Neo-Assyrian (ca. 911-612 BC)",,"British Museum, London, UK",,clay,tablet,,,,,,,,,,,,,Akkadian,,,,,,,"K 13702",,,,0,,0,,0,,0,,"eBL; DCCLT/Nineveh; ARMEP; AsbP; BM","K.13702; P382555; P382555; P382555; W_K-13702",,,0,,,0,0,0,0,,
382556,"BM —","CT 11, pl. 19, K 14816",Thompson1900CT11,primary,"pl. 19, K 14816",,"Nineveh (mod. Kuyunjik)","Neo-Assyrian (ca. 911-612 BC)",,"British Museum, London, UK",,clay,tablet,,,,,,,,,,,,,Akkadian,,,,,,,"K 14816",,,,0,,0,,0,,0,,"eBL; DCCLT/Nineveh; ARMEP; AsbP; BM","K.14816; P382556; P382556; P382556; W_K-14816",,,0,,,0,0,0,0,,
382557,"BM 046284","CT 11, pl. 19, BM 046284",Thompson1900CT11,primary,"pl. 19, BM 046284",,"Babylon (mod. Bābil)","Neo-Babylonian (ca. 626-539 BC)",,"British Museum, London, UK","Sign list",clay,tablet,,,,,,,,,,,,,"Akkadian; Sumerian",,,,Q000145,,,"1881-07-28, 0009",,,,0,,0,,0,,0,,"eBL; DCCLT/signlists; ARMEP; BM","BM.46284; P382557; P382557; W_1881-0728-9",,0,"0; 0",,,0,0,0,0,,
382559,"BM —","CT 11, pl. 20, Sm 0107+",Thompson1900CT11,primary,"pl. 20, Sm 0107+",,"Nineveh (mod. Kuyunjik)","Neo-Assyrian (ca. 911-612 BC)",,"British Museum, London, UK",,clay,tablet,,,,,,,,,,,,,Akkadian,,,,,,,"Sm 0107 + Sm 1483","Walker, CT index p. 9Walker, CT index p. 9",,,0,,0,,0,,0,,"eBL; eBL; DCCLT/Nineveh; ARMEP; AsbP","Sm.107; Sm.1483; P382559; P382559; P382559",,,0,,,0,0,1,0,,
382560,"BM —","CT 11, pl. 21, K 14174",Thompson1900CT11,primary,"pl. 21, K 14174",,"Nineveh (mod. Kuyunjik)","Neo-Assyrian (ca. 911-612 BC)",,"British Museum, London, UK",,clay,tablet,,,,,,,,,,,,,Akkadian,,,,,,,"K 14174",,,,0,,0,,0,,0,,"eBL; DCCLT/Nineveh; ARMEP; AsbP; BM","K.14174; P382560; P382560; P382560; W_K-14174",,,0,,,0,0,0,0,,
382561,"BM 034912","CT 11, pl. 21, BM 034912","Landsberger1955MSL3; Thompson1900CT11","history; primary","130; pl. 21, BM 034912","; ","Babylon (mod. Bābil)","Neo-Babylonian (ca. 626-539 BC)",,"British Museum, London, UK","Lexical; Sign list",clay,tablet,,,,,,,,,,,,,"Akkadian; Sumerian",,,,Q000145,,,"Sp 2, 0427 + Sp 2, 0857 + Sp 2, 0900 + Sp 2, 0982 + Sp 2, 1067 + Sp 3, 0393 + Sp 3, 0745",,,,1,,0,,0,,0,,"eBL; DCCLT/signlists; ARMEP; BM","BM.34912; P382561; P382561; W_Sp-II-427","; ","0; 0","0; 0",,,0,0,0,0,,
382562,"BM —","CT 11, pl. 22, K 07623",Thompson1900CT11,primary,"pl. 22, K 07623",,"Nineveh (mod. Kuyunjik)","Neo-Assyrian (ca. 911-612 BC)",,"British Museum, London, UK",,clay,tablet,,,,,,,,,,,,,Akkadian,,,,,,,"K 07623",,,,0,,0,,0,,0,,"eBL; DCCLT/Nineveh; ARMEP; AsbP; BM","K.7623; P382562; P382562; P382562; W_K-7623",,,0,,,0,0,0,0,,
382563,"BM —","CT 11, pl. 22, K 07695",Thompson1900CT11,primary,"pl. 22, K 07695",,"Nineveh (mod. Kuyunjik)","Neo-Assyrian (ca. 911-612 BC)",,"British Museum, London, UK",,clay,tablet,,,,,,,,,,,,,Akkadian,,,,,,,"K 07695",,,,0,,0,,0,,0,,"eBL; DCCLT/Nineveh; ARMEP; AsbP; BM","K.7695; P382563; P382563; P382563; W_K-7695",,,0,,,0,0,0,0,,
382564,"BM —","CT 11, pl. 26, K 07689","Landsberger1955MSL3; sec99761; Thompson1900CT11","history; history; primary","94 (text S1), 94, 104; ; pl. 26, K 07689","; ; ","Nineveh (mod. Kuyunjik)","Neo-Assyrian (ca. 911-612 BC)",,"British Museum, London, UK",Lexical,clay,tablet,,,,,,,,,,,,,Akkadian,,,,,,,"K 07689",,,,0,,0,,0,,0,,"eBL; DCCLT/Nineveh; ARMEP; AsbP; BM","K.7689; P382564; P382564; P382564; W_K-7689"," explanatory list ",0,0,,,0,0,0,0,,
382565,"BM —","CT 11, pl. 26, K 06027 +","Landsberger1955MSL3; Meissner1898Supp; sec99763; Thompson1900CT11","history; history; history; primary","94 (text S1), 94, 104; Supp. 13 (K 06027); ; pl. 26, K 06027 +","; ; ; ","Nineveh (mod. Kuyunjik)","Neo-Assyrian (ca. 911-612 BC)",,"British Museum, London, UK","Sign list",clay,tablet,3.8,,7.6,,,,,,,,,fragment,"Akkadian; Sumerian",,,,Q000145,,,"K 06027 + K 07692",,"Dimensions given for K 06207",,0,,0,,0,,0,,"eBL; eBL; DCCLT/Nineveh; ARMEP; AsbP; BM","K.6027; K.7692; P382565; P382565; P382565; W_K-6027"," explanatory list ",0,"0; 0",,,0,0,0,0,,
382566,"BM 093031","CT 11, pl. 26, BM 093031","Landsberger1955MSL3; sec99766; Thompson1900CT11","history; history; primary","94 (text S1), 94, 104; ; pl. 26, BM 093031","; ; ","Sippar-Yahrurum (mod. Tell Abu Habbah)","Neo-Babylonian (ca. 626-539 BC)",,"British Museum, London, UK","Sign list",clay,tablet,57.1,,47.6,,,,,,,,,,"Akkadian; Sumerian",,,,Q000145,,,"1882-07-04, 0221",,,"Provenience listed as ""Babylon (Iraq)?"" in the British Museum collections database, but cataloged in E. Leichty, Catalogue of the Babylonian Tablets in the British Museum: Volume VI: Tablets from Sippar, I (London: Trustees of the British Museum, 1986), 181.",0,,0,,0,,0,,"eBL; ARMEP; BM","BM.93031; P382566; W_1882-0704-221","Syllabary B",0,"0; 0",,,0,0,0,0,,
382567,"BM 093032","CT 11, pl. 26, BM 093032","Landsberger1955MSL3; sec99768; Thompson1900CT11","history; history; primary","94 (text S1), 94, 104; ; pl. 26, BM 093032","; ; ","Sippar-Yahrurum (mod. Tell Abu Habbah)","Neo-Assyrian (ca. 911-612 BC)",,"British Museum, London, UK",Lexical,clay,tablet,,,,,,,,,,,,,Akkadian,,,,,,,"1883-01-18 AH, 2359",,,,1,,0,,0,,0,,"eBL; ARMEP; BM","BM.93032; P382567; W_1883-0118-AH-2359"," explanatory list ",0,0,,,0,0,0,0,,
382568,"BM —","CT 11, pl. 28, K 08503",Thompson1900CT11,primary,"pl. 28, K 08503",,"Nineveh (mod. Kuyunjik)","Neo-Assyrian (ca. 911-612 BC)",,"British Museum, London, UK",,clay,tablet,,,,,,,,,,,,,Akkadian,,,,,,,"K 08503",,,,0,,0,,0,,0,,"eBL; DCCLT/Nineveh; ARMEP; AsbP; BM","K.8503; P382568; P382568; P382568; W_K-8503",,,0,,,0,0,0,0,,
382569,"BM —","CT 11, pl. 28, K 09877",Thompson1900CT11,primary,"pl. 28, K 09877",,"Nineveh (mod. Kuyunjik)","Neo-Assyrian (ca. 911-612 BC)",,"British Museum, London, UK",,clay,tablet,,,,,,,,,,,,,Akkadian,,,,,,,"K 09877",,,,0,,0,,0,,0,,"eBL; DCCLT/Nineveh; ARMEP; AsbP; BM","K.9877; P382569; P382569; P382569; W_K-9877",,,0,,,0,0,0,0,,
382570,"BM —","CT 11, pl. 28, K 09928",Thompson1900CT11,primary,"pl. 28, K 09928",,"Nineveh (mod. Kuyunjik)","Neo-Assyrian (ca. 911-612 BC)",,"British Museum, London, UK",,clay,tablet,,,,,,,,,,,,,Akkadian,,,,,,,"K 09928",,,,0,,0,,0,,0,,"eBL; DCCLT/Nineveh; ARMEP; AsbP; BM","K.9928; P382570; P382570; P382570; W_K-9928",,,0,,,0,0,0,0,,
382571,"BM —","CT 11, pl. 33, K 07778",Thompson1900CT11,primary,"pl. 33, K 07778",,"Nineveh (mod. Kuyunjik)","Neo-Assyrian (ca. 911-612 BC)",,"British Museum, London, UK",,clay,tablet,,,,,,,,,,,,,Akkadian,,,,,,,"K 07778",,,,0,,0,,0,,0,,"eBL; DCCLT/Nineveh; ARMEP; AsbP; BM","K.7778; P382571; P382571; P382571; W_K-7778",,,0,,,0,0,0,0,,
382572,"BM —","CT 11, pl. 33, K 07772",Thompson1900CT11,primary,"pl. 33, K 07772",,"Nineveh (mod. Kuyunjik)","Neo-Assyrian (ca. 911-612 BC)",,"British Museum, London, UK",,clay,tablet,,,,,,,,,,,,,Akkadian,,,,,,,"K 07772",,,,0,,0,,0,,0,,"eBL; DCCLT/Nineveh; ARMEP; AsbP; BM","K.7772; P382572; P382572; P382572; W_K-7772",,,0,,,0,0,0,0,,
382573,"BM —","CT 11, pl. 33, K 05719",Thompson1900CT11,primary,"pl. 33, K 05719",,"Nineveh (mod. Kuyunjik)","Neo-Assyrian (ca. 911-612 BC)",,"British Museum, London, UK",,clay,tablet,,,,,,,,,,,,,Akkadian,,,,,,,"K 05719",,,,0,,0,,0,,0,,"eBL; DCCLT/Nineveh; ARMEP; AsbP; BM","K.5719; P382573; P382573; P382573; W_K-5719",,,0,,,0,0,0,0,,
382574,"BM —","CT 11, pl. 33, Rm 0910",Thompson1900CT11,primary,"pl. 33, Rm 0910",,"Nineveh (mod. Kuyunjik)","Neo-Assyrian (ca. 911-612 BC)",,"British Museum, London, UK",,clay,tablet,,,,,,,,,,,,,Akkadian,,,,,,,"Rm 0910",,,,0,,0,,0,,0,,"eBL; ARMEP; AsbP; BM","Rm.910; P382574; P382574; W_Rm-910",,,0,,,0,0,0,0,,
382575,"BM —","CT 11, pl. 33, K 07761",Thompson1900CT11,primary,"pl. 33, K 07761",,"Nineveh (mod. Kuyunjik)","Neo-Assyrian (ca. 911-612 BC)",,"British Museum, London, UK",,clay,tablet,,,,,,,,,,,,,Akkadian,,,,,,,"K 07761",,,,0,,0,,0,,0,,"eBL; DCCLT/Nineveh; ARMEP; AsbP; BM","K.7761; P382575; P382575; P382575; W_K-7761",,,0,,,0,0,0,0,,
382576,"BM —","CT 11, pl. 33, K 07747",Thompson1900CT11,primary,"pl. 33, K 07747",,"Nineveh (mod. Kuyunjik)","Neo-Assyrian (ca. 911-612 BC)",,"British Museum, London, UK",,clay,tablet,,,,,,,,,,,,,Akkadian,,,,,,,"K 07747",,,,0,,0,,0,,0,,"eBL; ARMEP; AsbP; BM","K.7747; P382576; P382576; W_K-7747",,,0,,,0,0,0,0,,
382577,"BM —","CT 11, pl. 33, K 07754",Thompson1900CT11,primary,"pl. 33, K 07754",,"Nineveh (mod. Kuyunjik)","Neo-Assyrian (ca. 911-612 BC)",,"British Museum, London, UK",,clay,tablet,,,,,,,,,,,,,Akkadian,,,,,,,"K 07754",,,,0,,0,,0,,0,,"eBL; AsbP; BM","K.7754; P382577; W_K-7754",,,0,,,0,0,0,0,,
382578,"BM —","CT 11, pl. 33, K 10072",Thompson1900CT11,primary,"pl. 33, K 10072",,"Nineveh (mod. Kuyunjik)","Neo-Assyrian (ca. 911-612 BC)",,"British Museum, London, UK",,clay,tablet,,,,,,,,,,,,,Akkadian,,,,,,,"K 10072",,,,0,,0,,0,,0,,"eBL; DCCLT/Nineveh; ARMEP; AsbP; BM","K.10072; P382578; P382578; P382578; W_K-10072",,,0,,,0,0,0,0,,
382579,"BM —","CT 11, pl. 33, K 07802",Thompson1900CT11,primary,"pl. 33, K 07802",,"Nineveh (mod. Kuyunjik)","Neo-Assyrian (ca. 911-612 BC)",,"British Museum, London, UK",,clay,tablet,,,,,,,,,,,,,Akkadian,,,,,,,"K 07802",,,,0,,0,,0,,0,,"eBL; DCCLT/Nineveh; ARMEP; AsbP; BM","K.7802; P382579; P382579; P382579; W_K-7802",,,0,,,0,0,0,0,,
382580,"BM —","CT 11, pl. 33, K 04145f",Thompson1900CT11,primary,"pl. 33, K 04145f",,"Nineveh (mod. Kuyunjik)","Neo-Assyrian (ca. 911-612 BC)",,"British Museum, London, UK",,clay,tablet,,,,,,,,,,,,,Akkadian,,,,,,,"K 04145f",,,,0,,0,,0,,0,,"eBL; DCCLT/Nineveh; ARMEP; AsbP; BM","K.4145.F; P382580; P382580; P382580; W_K-4145-f",,,0,,,0,0,0,0,,
382581,"BM —","CT 11, pl. 33, K 07795",Thompson1900CT11,primary,"pl. 33, K 07795",,"Nineveh (mod. Kuyunjik)","Neo-Assyrian (ca. 911-612 BC)",,"British Museum, London, UK",,clay,tablet,,,,,,,,,,,,,Akkadian,,,,,,,"K 07795",,,,0,,0,,0,,0,,"eBL; DCCLT/Nineveh; ARMEP; AsbP; BM","K.7795; P382581; P382581; P382581; W_K-7795",,,0,,,0,0,0,0,,
382583,"BM —","CT 11, pl. 33, K 10445",Thompson1900CT11,primary,"pl. 33, K 10445",,"Nineveh (mod. Kuyunjik)","Neo-Assyrian (ca. 911-612 BC)",,"British Museum, London, UK",,clay,tablet,,,,,,,,,,,,,Akkadian,,,,,,,"K 10445",,,,0,,0,,0,,0,,"eBL; ARMEP; AsbP; BM","K.10445; P382583; P382583; W_K-10445",,,0,,,0,0,0,0,,
382584,"BM 046290","CT 11, pl. 12, BM 046290",Thompson1900CT11,primary,"pl. 12, BM 046290",,"Nineveh (mod. Kuyunjik)","Neo-Assyrian (ca. 911-612 BC)",,"British Museum, London, UK",,clay,tablet,,,,,,,,,,,,,Akkadian,,,,,,,,,,,0,,0,,0,,0,,"eBL; ARMEP; BM","BM.46290; P382584; W_1881-0728-15",,,0,,,0,0,0,0,,
382585,"BM —","CT 11, pl. 35, 1876-04-13, 001",Thompson1900CT11,primary,"pl. 35, 1876-04-13, 001",,"Nineveh (mod. Kuyunjik)","Neo-Assyrian (ca. 911-612 BC)",,"British Museum, London, UK",,clay,tablet,,,,,,,,,,,,,Akkadian,,,,,,,"1876-04-13, 0001",,,,0,,0,,0,,0,,"eBL; DCCLT/Nineveh; ARMEP; AsbP","1876,0413.1; P382585; P382585; P382585",,,0,,,0,0,0,0,,
382586,"BM —","CT 11, pl. 35, Rm 2, 030",Thompson1900CT11,primary,"pl. 35, Rm 2, 030",,"Nineveh (mod. Kuyunjik)","Neo-Assyrian (ca. 911-612 BC)",,"British Museum, London, UK",,clay,tablet,,,,,,,,,,,,,Akkadian,,,,,,,"Rm 2, 030",,,,0,,0,,0,,0,,"eBL; DCCLT/Nineveh; ARMEP; AsbP; BM","Rm-II.30; P382586; P382586; P382586; W_Rm-II-30",,,0,,,0,0,0,0,,
382587,"BM —","CT 11, pl. 35, K 12827",Thompson1900CT11,primary,"pl. 35, K 12827",,"Nineveh (mod. Kuyunjik)","Neo-Assyrian (ca. 911-612 BC)",,"British Museum, London, UK",,clay,tablet,,,,,,,,,,,,,Akkadian,,,,,,,"K 12827",,,,0,,0,,0,,0,,"eBL; DCCLT/Nineveh; ARMEP; AsbP; BM","K.12827; P382587; P382587; P382587; W_K-12827",,,0,,,0,0,0,0,,
382588,"BM —","CT 11, pl. 35, K 12851",Thompson1900CT11,primary,"pl. 35, K 12851",,"Nineveh (mod. Kuyunjik)","Neo-Assyrian (ca. 911-612 BC)",,"British Museum, London, UK",,clay,tablet,,,,,,,,,,,,,Akkadian,,,,,,,"K 12851",,,,0,,0,,0,,0,,"eBL; DCCLT/Nineveh; ARMEP; AsbP; BM","K.12851; P382588; P382588; P382588; W_K-12851",,,0,,,0,0,0,0,,
382590,"BM —","CT 11, pl. 36, K 11204",Thompson1900CT11,primary,"pl. 36, K 11204",,"Nineveh (mod. Kuyunjik)","Neo-Assyrian (ca. 911-612 BC)",,"British Museum, London, UK",,clay,tablet,,,,,,,,,,,,,Akkadian,,,,,,,"K 11204",,,,0,,0,,0,,0,,"eBL; DCCLT/Nineveh; ARMEP; AsbP; BM","K.11204; P382590; P382590; P382590; W_K-11204",,,0,,,0,0,0,0,,
382591,"BM —","CT 11, pl. 36, K 04606","Campbell1904CT19; Civil1979MSL14; Thompson1900CT11; Thompson1900CT11","history; history; primary; history","pl. 38 (K 13575); 203 A; pl. 36, K 04606; pl. 37 (K 07726 & 1879-07-08, 300)","; ; ; ","Nineveh (mod. Kuyunjik)","Neo-Assyrian (ca. 911-612 BC)",,"British Museum, London, UK",Lexical,clay,tablet,,,,,,,,,,,,,Akkadian,,,,,,,"K 04606 + K 07726 + K 13575 + 1879-07-08, 0300",,,,0,,0,,0,,0,,"eBL; eBL; DCCLT/Nineveh; ARMEP; AsbP; BM","1879,0708.300; K.4606; P382591; P382591; P382591; W_K-4606","Aa, Aa A naqu, Tablet I, 1 = 1 ",0,0,,,0,0,0,0,,
382592,"BM —","CT 11, pl. 37, K 08284","Bezold1888PSBA10; Thompson1900CT11","history; primary","pl. 4; pl. 37, K 08284","; ","Nineveh (mod. Kuyunjik)","Neo-Assyrian (ca. 911-612 BC)",,"British Museum, London, UK",,clay,tablet,,,,,,,,,,,,,Akkadian,,,,,,,"K 08284",,,,0,,0,,0,,0,,"eBL; DCCLT/Nineveh; ARMEP; AsbP; BM","K.8284; P382592; P382592; P382592; W_K-8284",,,0,,,0,0,0,0,,
382593,"BM —","CT 11, pl. 37, K 14424",Thompson1900CT11,primary,"pl. 37, K 14424",,"Nineveh (mod. Kuyunjik)","Neo-Assyrian (ca. 911-612 BC)",,"British Museum, London, UK",,clay,tablet,,,,,,,,,,,,,Akkadian,,,,,,,"K 14424",,,,0,,0,,0,,0,,"eBL; DCCLT/Nineveh; ARMEP; AsbP; BM","K.14424; P382593; P382593; P382593; W_K-14424",,,0,,,0,0,0,0,,
382594,"BM —","CT 11, pl. 37, DT 240",Thompson1900CT11,primary,"pl. 37, DT 240",,"Nineveh (mod. Kuyunjik)","Neo-Assyrian (ca. 911-612 BC)",,"British Museum, London, UK",,clay,tablet,,,,,,,,,,,,,Akkadian,,,,,,,"DT 240",,,,0,,0,,0,,0,,"eBL; DCCLT/Nineveh; ARMEP; AsbP; BM","DT.240; P382594; P382594; P382594; W_DT-240",,,0,,,0,0,0,0,,
382596,"BM —","CT 11, pl. 38, K 07808",Thompson1900CT11,primary,"pl. 38, K 07808",,"Nineveh (mod. Kuyunjik)","Neo-Assyrian (ca. 911-612 BC)",,"British Museum, London, UK",,clay,tablet,,,,,,,,,,,,,Akkadian,,,,,,,"K 07808",,,,0,,0,,0,,0,,"eBL; DCCLT/Nineveh; ARMEP; AsbP; BM","K.7808; P382596; P382596; P382596; W_K-7808",,,0,,,0,0,0,0,,
382598,"BM —","CT 11, pl. 38, K 14116",Thompson1900CT11,primary,"pl. 38, K 14116",,"Nineveh (mod. Kuyunjik)","Neo-Assyrian (ca. 911-612 BC)",,"British Museum, London, UK",,clay,tablet,,,,,,,,,,,,,Akkadian,,,,,,,"K 14116",,,,0,,0,,0,,0,,"eBL; ARMEP; AsbP; BM","K.14116; P382598; P382598; W_K-14116",,,0,,,0,0,0,0,,
382599,"BM —","CT 11, pl. 38, K 07684",Thompson1900CT11,primary,"pl. 38, K 07684",,"Nineveh (mod. Kuyunjik)","Neo-Assyrian (ca. 911-612 BC)",,"British Museum, London, UK",,clay,tablet,,,,,,,,,,,,,Akkadian,,,,,,,"K 07684 + K 07806","Walker, CT index p. 9Walker, CT index p. 9",,,0,,0,,0,,0,,"eBL; ARMEP; AsbP; BM","K.7684; P382599; P382599; W_K-7684",,,0,,,0,0,1,0,,
382600,"BM —","CT 11, pl. 38, K 07765",Thompson1900CT11,primary,"pl. 38, K 07765",,"Nineveh (mod. Kuyunjik)","Neo-Assyrian (ca. 911-612 BC)",,"British Museum, London, UK",,clay,tablet,,,,,,,,,,,,,Akkadian,,,,,,,"K 07765",,,,0,,0,,0,,0,,"eBL; ARMEP; AsbP; BM","K.7765; P382600; P382600; W_K-7765",,,0,,,0,0,0,0,,
382601,"BM —","CT 11, pl. 38, K 07811",Thompson1900CT11,primary,"pl. 38, K 07811",,"Nineveh (mod. Kuyunjik)","Neo-Assyrian (ca. 911-612 BC)",,"British Museum, London, UK",,clay,tablet,,,,,,,,,,,,,Akkadian,,,,,,,"K 07811",,,,0,,0,,0,,0,,"eBL; DCCLT/Nineveh; ARMEP; AsbP; BM","K.7811; P382601; P382601; P382601; W_K-7811",,,0,,,0,0,0,0,,
382603,"BM —","CT 11, pl. 38, K 07609",Thompson1900CT11,primary,"pl. 38, K 07609",,"Nineveh (mod. Kuyunjik)","Neo-Assyrian (ca. 911-612 BC)",,"British Museum, London, UK",,clay,tablet,,,,,,,,,,,,,Akkadian,,,,,,,"K 07609",,,,0,,0,,0,,0,,"eBL; ARMEP; AsbP; BM","K.7609; P382603; P382603; W_K-7609",,,0,,,0,0,0,0,,
382604,"BM —","CT 11, pl. 38, K 07701","Thompson1900CT11; Thompson1900CT11","primary; history","pl. 38, K 07701; pl. 41 (K 10856)","; ","Nineveh (mod. Kuyunjik)","Neo-Assyrian (ca. 911-612 BC)",,"British Museum, London, UK",,clay,tablet,,,,,,,,,,,,,Akkadian,,,,,,,"K 07701 + K 07705 + K 10856","Walker, CT index p. 9Walker, CT index p. 9",,,0,,0,,0,,0,,"eBL; DCCLT/Nineveh; ARMEP; AsbP; BM","K.7701; P382604; P382604; P382604; W_K-7701",,,0,,,0,0,1,0,,
382605,"BM —","CT 11, pl. 38, Rm 2, 586",Thompson1900CT11,primary,"pl. 38, Rm 2, 586",,"Nineveh (mod. Kuyunjik)","Neo-Assyrian (ca. 911-612 BC)",,"British Museum, London, UK",,clay,tablet,,,,,,,,,,,,,Akkadian,,,,,,,"Rm 2, 586",,,,0,,0,,0,,0,,"eBL; ARMEP; AsbP; BM","Rm-II.586; P382605; P382605; W_Rm-II-586",,,0,,,0,0,0,0,,
382606,"BM —","CT 11, pl. 39, K 08302",Thompson1900CT11,primary,"pl. 39, K 08302",,"Nineveh (mod. Kuyunjik)","Neo-Assyrian (ca. 911-612 BC)",,"British Museum, London, UK",,clay,tablet,,,,,,,,,,,,,Akkadian,,,,,,,"K 08302",,,,0,,0,,0,,0,,"eBL; DCCLT/Nineveh; ARMEP; AsbP; BM","K.8302; P382606; P382606; P382606; W_K-8302",,,0,,,0,0,0,0,,
382607,"BM —","CT 11, pl. 39, K 07668",Thompson1900CT11,primary,"pl. 39, K 07668",,"Nineveh (mod. Kuyunjik)","Neo-Assyrian (ca. 911-612 BC)",,"British Museum, London, UK",,clay,tablet,,,,,,,,,,,,,Akkadian,,,,,,,"K 07668",,,,0,,0,,0,,0,,"eBL; DCCLT/Nineveh; ARMEP; AsbP; BM","K.7668; P382607; P382607; P382607; W_K-7668",,,0,,,0,0,0,0,,
382608,"BM —","CT 11, pl. 39, Rm 2, 341",Thompson1900CT11,primary,"pl. 39, Rm 2, 341",,"Nineveh (mod. Kuyunjik)","Neo-Assyrian (ca. 911-612 BC)",,"British Museum, London, UK",,clay,tablet,,,,,,,,,,,,,Akkadian,,,,,,,"K 12685 + K 12789 + Rm 2, 341",,,,0,,0,,0,,0,,"eBL; eBL; AsbP; BM","K.12789; Rm-II.341; P382608; W_K-12789",,,0,,,0,0,0,0,,
382609,"BM —","CT 11, pl. 40-41, K 04146",Thompson1900CT11,primary,"pl. 40-41, K 04146",,"Nineveh (mod. Kuyunjik)","Neo-Assyrian (ca. 911-612 BC)",,"British Museum, London, UK",,clay,tablet,,,,,,,,,,,,,Akkadian,,,,,,,"K 04146",,,,0,,0,,0,,0,,"eBL; DCCLT/Nineveh; ARMEP; AsbP; BM","K.4146; P382609; P382609; P382609; W_K-4146",,,0,,,0,0,0,0,,
382610,"BM —","CT 11, pl. 41, K 04141",Thompson1900CT11,primary,"pl. 41, K 04141",,"Nineveh (mod. Kuyunjik)","Neo-Assyrian (ca. 911-612 BC)",,"British Museum, London, UK",,clay,tablet,,,,,,,,,,,,,Akkadian,,,,,,,"K 04141",,,,0,,0,,0,,0,,"eBL; DCCLT/Nineveh; ARMEP; AsbP; BM","K.4141; P382610; P382610; P382610; W_K-4141",,,0,,,0,0,0,0,,
382613,"BM —","CT 11, pl. 33, K 04145e",Thompson1900CT11,primary,"pl. 33, K 04145e",,"Nineveh (mod. Kuyunjik)","Neo-Assyrian (ca. 911-612 BC)",,"British Museum, London, UK",,clay,tablet,,,,,,,,,,,,,Akkadian,,,,,,,"K 04145e",,,,0,,0,,0,,0,,"eBL; DCCLT/Nineveh; ARMEP; AsbP; BM","K.4145.E; P382613; P382613; P382613; W_K-4145-e",,,0,,,0,0,0,0,,
382614,"BM —","CT 11, pl. 42, K 04145k",Thompson1900CT11,primary,"pl. 42, K 04145k",,"Nineveh (mod. Kuyunjik)","Neo-Assyrian (ca. 911-612 BC)",,"British Museum, London, UK",,clay,tablet,,,,,,,,,,,,,Akkadian,,,,,,,"K 04145k",,,,0,,0,,0,,0,,"eBL; DCCLT/Nineveh; ARMEP; AsbP; BM","K.4145.K; P382614; P382614; P382614; W_K-4145-k",,,0,,,0,0,0,0,,
382615,"BM —","CT 11, pl. 42, K 07753",Thompson1900CT11,primary,"pl. 42, K 07753",,"Nineveh (mod. Kuyunjik)","Neo-Assyrian (ca. 911-612 BC)",,"British Museum, London, UK",,clay,tablet,,,,,,,,,,,,,Akkadian,,,,,,,"K 07753",,,,0,,0,,0,,0,,"eBL; DCCLT/Nineveh; ARMEP; AsbP; BM","K.7753; P382615; P382615; P382615; W_K-7753",,,0,,,0,0,0,0,,
382616,"BM —","CT 11, pl. 42, Sm 0615",Thompson1900CT11,primary,"pl. 42, Sm 0615",,"Nineveh (mod. Kuyunjik)","Neo-Assyrian (ca. 911-612 BC)",,"British Museum, London, UK",,clay,tablet,,,,,,,,,,,,,Akkadian,,,,,,,"Sm 0615",,,,0,,0,,0,,0,,"eBL; DCCLT/Nineveh; ARMEP; AsbP; BM","Sm.615; P382616; P382616; P382616; W_SM-615",,,0,,,0,0,0,0,,
382617,"BM —","CT 11, pl. 42, K 11158",Thompson1900CT11,primary,"pl. 42, K 11158",,"Nineveh (mod. Kuyunjik)","Neo-Assyrian (ca. 911-612 BC)",,"British Museum, London, UK",,clay,tablet,,,,,,,,,,,,,Akkadian,,,,,,,"K 11158",,,,0,,0,,0,,0,,"eBL; AsbP; BM","K.11158; P382617; W_K-11158",,,0,,,0,0,0,0,,
382619,"BM —","CT 11, pl. 42, K 07703",Thompson1900CT11,primary,"42, K 07703",,"Nineveh (mod. Kuyunjik)","Neo-Assyrian (ca. 911-612 BC)",,"British Museum, London, UK",,clay,tablet,,,,,,,,,,,,,Akkadian,,,,,,,"K 07703",,,,0,,0,,0,,0,,"eBL; DCCLT/Nineveh; ARMEP; AsbP; BM","K.7703; P382619; P382619; P382619; W_K-7703",,,0,,,0,0,0,0,,
382620,"BM —","CT 11, pl. 42, Bu 1889-04-26, 165",Thompson1900CT11,primary,"pl. 42, Bu 1889-04-26, 165",,"Nineveh (mod. Kuyunjik)","Neo-Assyrian (ca. 911-612 BC)",,"British Museum, London, UK",,clay,tablet,,,,,,,,,,,,,Akkadian,,,,,,,"1889-04-26 Bu, 0165",,,,0,,0,,0,,0,,,,,,0,,,0,0,0,0,,
