artifact_id,museum_no,designation,publications_key,publications_type,publications_exact_ref,publications_comment,provenience,period,dates,collections,genres,materials,artifact_type,height,thickness,width,weight,elevation,excavation_no,findspot_square,findspot_comments,stratigraphic_level,surface_preservation,condition_description,artifact_preservation,languages,written_in,archive,composite_no,composites,seal_no,seals,accession_no,cdli_comments,artifact_comments,provenience_comments,is_provenience_uncertain,period_comments,is_period_uncertain,artifact_type_comments,is_artifact_type_uncertain,seal_information,is_school_text,alternative_years,external_resources,external_resources_key,genres_comment,genres_uncertain,languages_uncertain,materials_aspect,materials_color,materials_uncertain,retired,has_fragments,is_artifact_fake,redirect_artifact_id,retired_comments
395439,"BM —","CT 14, pl. 26, K 04185",Thompson1902CT14,primary,"pl. 26, K 04185",,"Nineveh (mod. Kuyunjik)","Neo-Assyrian (ca. 911-612 BC)",,"British Museum, London, UK",,clay,tablet,,,,,,,,,,,,,Akkadian,,,,,,,"K 04185",,,,0,,0,,0,,0,,"eBL; AsbP; BM","K.4185; P395439; W_K-4185",,,0,,,0,0,0,0,,
395492,"BM —","CT 14, pl. 25, K 04345 + pl. 37, K 09948 + pl. 41 K 04564 +","Köcher1955KADP; Thompson1902CT14","history; primary","07; pl. 25, K 04345 + pl. 37, K 09948 + pl. 41 K 04564 +","; ","Nineveh (mod. Kuyunjik)","Neo-Assyrian (ca. 911-612 BC)",,"British Museum, London, UK",,clay,tablet,,,,,,,,,,,,,Akkadian,,,,,,,"K 04345 + K 04398 + K 04418 + K 04564 + K 08771 + K 09948 + K 13828 + K 11832 + K 07877 + K 18216",,,,0,,0,,0,,0,,"eBL; eBL; eBL; eBL; eBL; eBL; eBL; eBL; eBL; eBL; AsbP; BM","K.11832; K.13828; K.18216; K.4345; K.4398; K.4418; K.4564; K.7877; K.8771; K.9948; P395492; W_K-4345",,,0,,,0,0,0,0,,
395544,"BM —","CT 14, pl. 26, K 04429 +",Thompson1902CT14,primary,"pl. 26, K 04429 +",,"Nineveh (mod. Kuyunjik)","Neo-Assyrian (ca. 911-612 BC)",,"British Museum, London, UK",,clay,tablet,,,,,,,,,,,,,Akkadian,,,,,,,"K 04429 + K 08818",,,,0,,0,,0,,0,,"eBL; eBL; DCCLT/Nineveh; ARMEP; AsbP; BM","K.4429; K.8818; P395544; P395544; P395544; W_K-8818",,,0,,,0,0,0,0,,
395545,"BM —","CT 14, pl. 27, K 04430",Thompson1902CT14,primary,"pl. 27, K 04430",,"Nineveh (mod. Kuyunjik)","Neo-Assyrian (ca. 911-612 BC)",,"British Museum, London, UK",,clay,tablet,,,,,,,,,,,,,Akkadian,,,,,,,"K 04430",,,,0,,0,,0,,0,,"eBL; AsbP; BM","K.4430; P395545; W_K-4430",,,0,,,0,0,0,0,,
395550,"BM —","CT 14, pl. 24, K 04438b",Thompson1902CT14,primary,"pl. 24, K 04438b",,"Nineveh (mod. Kuyunjik)","Neo-Assyrian (ca. 911-612 BC)",,"British Museum, London, UK",,clay,tablet,,,,,,,,,,,,,Akkadian,,,,,,,"K 04438b",,,,0,,0,,0,,0,,"eBL; AsbP; BM","K.4438.B; P395550; W_K-4438-b",,,0,,,0,0,0,0,,
395639,"BM —","CT 14, pl. 27, K 04565 + pl. 32, K 10024 + pl. 34, K 04565 +",Thompson1902CT14,primary,"pl. 27, K 04565 + pl. 32, K 10024 + pl. 34, K 04565 +",,"Nineveh (mod. Kuyunjik)","Neo-Assyrian (ca. 911-612 BC)",,"British Museum, London, UK",,clay,tablet,,,,,,,,,,,,,Akkadian,,,,,,,"K 04565 + K 04601b + K 04621 + K 06953 + K 10024",,,,0,,0,,0,,0,,"eBL; eBL; eBL; eBL; eBL; AsbP; BM","K.10024; K.4565; K.4601.B; K.4621; K.6953; P395639; W_K-4565",,,0,,,0,0,0,0,,
395647,"BM —","CT 14, pl. 31, K 04581",Thompson1902CT14,primary,"pl. 31, K 04581",,"Nineveh (mod. Kuyunjik)","Neo-Assyrian (ca. 911-612 BC)",,"British Museum, London, UK",,clay,tablet,,,,,,,,,,,,,Akkadian,,,,,,,"K 04581",,,,0,,0,,0,,0,,"eBL; DCCLT/Nineveh; ARMEP; AsbP; BM","K.4581; P395647; P395647; P395647; W_K-4581",,,0,,,0,0,0,0,,
395649,"BM —","CT 14, pl. 32, K 04588",Thompson1902CT14,primary,"pl. 32, K 04588",,"Nineveh (mod. Kuyunjik)","Neo-Assyrian (ca. 911-612 BC)",,"British Museum, London, UK",,clay,tablet,,,,,,,,,,,,,Akkadian,,,,,,,"K 04588",,,,0,,0,,0,,0,,"eBL; AsbP; BM","K.4588; P395649; W_K-4588",,,0,,,0,0,0,0,,
396025,"BM —","CT 14, pl. 38, K 05424b + ","Thompson1902CT14; Thompson1904CT18","primary; history","pl. 38, K 05424b +; 18 (K 11555)","; ","Nineveh (mod. Kuyunjik)","Neo-Assyrian (ca. 911-612 BC)",,"British Museum, London, UK",Lexical,clay,tablet,,,,,,,,,,,,,Akkadian,,,,,,,"K 05424b + K 11555",,,,0,,0,,0,,0,,"eBL; AsbP","K.5424.B; P396025"," ",0,0,,,0,0,0,0,,
396031,"BM —","CT 14, pl. 26, K 05440b",Thompson1902CT14,primary,"pl. 26, K 05440b",,"Nineveh (mod. Kuyunjik)","Neo-Assyrian (ca. 911-612 BC)",,"British Museum, London, UK",,clay,tablet,,,,,,,,,,,,,Akkadian,,,,,,,"K 05440b",,,,0,,0,,0,,0,,"eBL; AsbP; BM","K.5440.B; P396031; W_K-5440-b",,,0,,,0,0,0,0,,
396033,"BM —","KADP 23 + 24","Köcher1955KADP; Macmillan1906tablets; Thompson1902CT14","primary; history; history","23 + 24; p. 690 (K.6465); pl. 33 (K 09160)","; ; ","Nineveh (mod. Kuyunjik)","Neo-Assyrian (ca. 911-612 BC)",,"British Museum, London, UK",,clay,tablet,,,,,,,,,,,,,Akkadian,,,,,,,"K 05447b + K 07202 + K 06465 + K 09160",,,,0,,0,,0,,0,,"eBL; eBL; eBL; AsbP; BM","K.5447.B; K.6465; K.7202; P396033; W_K-7202",,,0,,,0,0,0,0,,
396311,"BM —","CT 14, pl. 16, K 06003","Landsberger1970MSL10; Thompson1902CT14","history; primary","030 B6; pl. 16, K 06003","; ","Nineveh (mod. Kuyunjik)","Neo-Assyrian (ca. 911-612 BC)",,"British Museum, London, UK",,clay,tablet,,,,,,,,,,,,,Akkadian,,,,,,,"K 06003",,,,0,,0,,0,,0,,"eBL; DCCLT/Nineveh; ARMEP; AsbP; BM","K.6003; P396311; P396311; P396311; W_K-6003",,,0,,,0,0,0,0,,
397533,"BM —","CT 14, pl. 05, K 08202 +",Thompson1902CT14,primary,"pl. 05, K 08202 +",,"Nineveh (mod. Kuyunjik)","Neo-Assyrian (ca. 911-612 BC)",,"British Museum, London, UK",,clay,tablet,,,,,,,,,,,,,Akkadian,,,,,,,"K 08202 + Sm 1438",,,,0,,0,,0,,0,,"eBL; eBL; DCCLT/Nineveh; ARMEP; AsbP; BM","K.8202; Sm.1438; P397533; P397533; P397533; W_K-8202",,,0,,,0,0,0,0,,
397606,"BM —","CT 14, pl. 09, K 08378",Thompson1902CT14,primary,"pl. 09, K 08378",,"Nineveh (mod. Kuyunjik)","Neo-Assyrian (ca. 911-612 BC)",,"British Museum, London, UK",,clay,tablet,,,,,,,,,,,,,Akkadian,,,,,,,"K 08378",,,,0,,0,,0,,0,,"eBL; DCCLT/Nineveh; ARMEP; AsbP; BM","K.8378; P397606; P397606; P397606; W_K-8378",,,0,,,0,0,0,0,,
397758,"BM —","CT 14, pl. 41, K 08791",Thompson1902CT14,primary,"pl. 41, K 08791",,"Nineveh (mod. Kuyunjik)","Neo-Assyrian (ca. 911-612 BC)",,"British Museum, London, UK",,clay,tablet,,,,,,,,,,,,,Akkadian,,,,,,,"K 08791",,,,0,,0,,0,,0,,"eBL; DCCLT/Nineveh; ARMEP; AsbP; BM","K.8791; P397758; P397758; P397758; W_K-8791",,,0,,,0,0,0,0,,
397779,"BM —","CT 14, pl. 26, K 08828",Thompson1902CT14,primary,"pl. 26, K 08828",,"Nineveh (mod. Kuyunjik)","Neo-Assyrian (ca. 911-612 BC)",,"British Museum, London, UK",,clay,tablet,,,,,,,,,,,,,Akkadian,,,,,,,"K 08828",,,,0,,0,,0,,0,,"eBL; AsbP; BM","K.8828; P397779; W_K-8828",,,0,,,0,0,0,0,,
397787,"BM —","CT 14, pl. 31, K 08846 +",Thompson1902CT14,primary,"pl. 31, K 08846 +",,"Nineveh (mod. Kuyunjik)","Neo-Assyrian (ca. 911-612 BC)",,"British Museum, London, UK",,clay,tablet,,,,,,,,,,,,,Akkadian,,,,,,,"K 08846 + Rm 2, 316",,,,0,,0,,0,,0,,"eBL; eBL; AsbP; BM","K.8846; Rm-II.316; P397787; W_K-8846",,,0,,,0,0,0,0,,
397885,"BM —","CT 14, pl. 32, K 09061",Thompson1902CT14,primary,"pl. 32, K 09061",,"Nineveh (mod. Kuyunjik)","Neo-Assyrian (ca. 911-612 BC)",,"British Museum, London, UK",,clay,tablet,,,,,,,,,,,,,Akkadian,,,,,,,"K 09061",,,,0,,0,,0,,0,,"eBL; AsbP; BM","K.9061; P397885; W_K-9061",,,0,,,0,0,0,0,,
397937,"BM —","CT 14, pl. 26, K 09147",Thompson1902CT14,primary,"pl. 26, K 09147",,"Nineveh (mod. Kuyunjik)","Neo-Assyrian (ca. 911-612 BC)",,"British Museum, London, UK",,clay,tablet,,,,,,,,,,,,,Akkadian,,,,,,,"K 09147",,,,0,,0,,0,,0,,"eBL; AsbP; BM","K.9147; P397937; W_K-9147",,,0,,,0,0,0,0,,
397955,"BM —","CT 14, pl. 33, K 09182 +","Thompson1902CT14; Thompson1904CT18","primary; history","pl. 33, K 09182 +; 21 (1879-07-08, 0188)","; ","Nineveh (mod. Kuyunjik)","Neo-Assyrian (ca. 911-612 BC)",,"British Museum, London, UK",Lexical,clay,tablet,,,,,,,,,,,,,Akkadian,,,,,,,"K 09182 + 1879-07-08, 0188",,,,0,,0,,0,,0,,"eBL; eBL; DCCLT/Nineveh; ARMEP; AsbP; BM","1879,0708.188; K.9182; P397955; P397955; P397955; W_K-9182"," ",0,0,,,0,0,0,0,,
398454,"BM —","CT 14, pl. 03, K 10028 + CT 14, pl. 42, K 14062 + CT 14, pl. 44-45, K 04152","Köcher1955KADP; Meissner1898Supp; sec103303; Thompson1902CT14","history; history; history; primary","18 (K 06548); Supp. 06; ; pl. 44-45, K 04152","; ; ; ","Nineveh (mod. Kuyunjik)","Neo-Assyrian (ca. 911-612 BC)",,"British Museum, London, UK",Lexical,clay,tablet,,,,,,,,,,,,,Akkadian,,,,,,,"K 04152 + K 04183 + K 06548 + K 10028 + K 14062",,,,0,,0,,0,,0,,"eBL; eBL; AsbP; BM","K.10028; K.14062; P398454; W_K-14062","Uruanna III ",0,0,,,0,0,0,0,,
398506,"BM —","CT 14, pl. 39, K 10126 + = CT 14, pl. 41, K 10126 +  ",Thompson1902CT14,primary,"pl. 41, K 10126 +",,"Nineveh (mod. Kuyunjik)","Neo-Assyrian (ca. 911-612 BC)",,"British Museum, London, UK",,clay,tablet,,,,,,,,,,,,,Akkadian,,,,,,,"K 10126 + 1879-07-08, 0350",,,,0,,0,,0,,0,,"eBL; eBL; AsbP; BM","1879,0708.350; K.10126; P398506; W_K-10126",,,0,,,0,0,0,0,,
398608,"BM —","CT 14, pl. 32, K 10289",Thompson1902CT14,primary,"pl. 32, K 10289",,"Nineveh (mod. Kuyunjik)","Neo-Assyrian (ca. 911-612 BC)",,"British Museum, London, UK",,clay,tablet,,,,,,,,,,,,,Akkadian,,,,,,,"K 10289",,,,0,,0,,0,,0,,"eBL; AsbP; BM","K.10289; P398608; W_K-10289",,,0,,,0,0,0,0,,
398704,"BM —","CT 14, pl. 26, K 10466 + ?",Thompson1902CT14,primary,"pl. 26, K 10466 + ?",,"Nineveh (mod. Kuyunjik)","Neo-Assyrian (ca. 911-612 BC)",,"British Museum, London, UK",,clay,tablet,,,,,,,,,,,,,Akkadian,,,,,,,"K 10466 + K 14822",,,,0,,0,,0,,0,,"eBL; eBL; AsbP; BM","K.10466; K.14822; P398704; W_K-14822",,,0,,,0,0,0,0,,
399271,"BM —","CT 14, pl. 41, K 11386",Thompson1902CT14,primary,"pl. 41, K 11386",,"Nineveh (mod. Kuyunjik)","Neo-Assyrian (ca. 911-612 BC)",,"British Museum, London, UK",,clay,tablet,,,,,,,,,,,,,Akkadian,,,,,,,"K 11386",,,,0,,0,,0,,0,,"eBL; DCCLT/Nineveh; ARMEP; AsbP; BM","K.11386; P399271; P399271; P399271; W_K-11386",,,0,,,0,0,0,0,,
399296,"BM —","CT 14, pl. 35, K 11424",Thompson1902CT14,primary,"pl. 35, K 11424",,"Nineveh (mod. Kuyunjik)","Neo-Assyrian (ca. 911-612 BC)",,"British Museum, London, UK",,clay,tablet,,,,,,,,,,,,,Akkadian,,,,,,,"K 11424",,,,0,,0,,0,,0,,"eBL; AsbP; BM","K.11424; P399296; W_K-11424",,,0,,,0,0,0,0,,
400418,"BM —","CT 14, pl. 17, K 13697",Thompson1902CT14,primary,"pl. 17, K 13697",,"Nineveh (mod. Kuyunjik)","Neo-Assyrian (ca. 911-612 BC)",,"British Museum, London, UK",,clay,tablet,,,,,,,,,,,,,Akkadian,,,,,,,"K 13697",,,,0,,0,,0,,0,,"eBL; AsbP; BM","K.13697; P400418; W_K-13697",,,0,,,0,0,0,0,,
400425,"BM —","CT 14, pl. 17, K 13713",Thompson1902CT14,primary,"pl. 17, K 13713",,"Nineveh (mod. Kuyunjik)","Neo-Assyrian (ca. 911-612 BC)",,"British Museum, London, UK",,clay,tablet,,,,,,,,,,,,,Akkadian,,,,,,,"K 13713",,,,0,,0,,0,,0,,"eBL; AsbP; BM","K.13713; P400425; W_K-13713",,,0,,,0,0,0,0,,
400604,"BM —","CT 14, pl. 33, K 14046",Thompson1902CT14,primary,"pl. 33, K 14046",,"Nineveh (mod. Kuyunjik)","Neo-Assyrian (ca. 911-612 BC)",,"British Museum, London, UK",,clay,tablet,,,,,,,,,,,,,Akkadian,,,,,,,"K 14046",,,,0,,0,,0,,0,,"eBL; AsbP; BM","K.14046; P400604; W_K-14046",,,0,,,0,0,0,0,,
400606,"BM —","CT 14, pl. 40, K 14051",Thompson1902CT14,primary,"pl. 40, K 14051",,"Nineveh (mod. Kuyunjik)","Neo-Assyrian (ca. 911-612 BC)",,"British Museum, London, UK",,clay,tablet,,,,,,,,,,,,,Akkadian,,,,,,,"K 14051",,,,0,,0,,0,,0,,"eBL; AsbP; BM","K.14051; P400606; W_K-14051",,,0,,,0,0,0,0,,
400607,"BM —","CT 14, pl. 33, K 14052",Thompson1902CT14,primary,"pl. 33, K 14052",,"Nineveh (mod. Kuyunjik)","Neo-Assyrian (ca. 911-612 BC)",,"British Museum, London, UK",,clay,tablet,,,,,,,,,,,,,Akkadian,,,,,,,"K 14052",,,,0,,0,,0,,0,,"eBL; AsbP; BM","K.14052; P400607; W_K-14052",,,0,,,0,0,0,0,,
400608,"BM —","CT 14, pl. 31, K 14053",Thompson1902CT14,primary,"pl. 31, K 14053",,"Nineveh (mod. Kuyunjik)","Neo-Assyrian (ca. 911-612 BC)",,"British Museum, London, UK",,clay,tablet,,,,,,,,,,,,,Akkadian,,,,,,,"K 14053",,,,0,,0,,0,,0,,"eBL; AsbP; BM","K.14053; P400608; W_K-14053",,,0,,,0,0,0,0,,
400609,"BM —","CT 14, pl. 26, K 14059",Thompson1902CT14,primary,"pl. 26, K 14059",,"Nineveh (mod. Kuyunjik)","Neo-Assyrian (ca. 911-612 BC)",,"British Museum, London, UK",,clay,tablet,,,,,,,,,,,,,Akkadian,,,,,,,"K 14059",,,,0,,0,,0,,0,,"eBL; AsbP; BM","K.14059; P400609; W_K-14059",,,0,,,0,0,0,0,,
400610,"BM —","CT 14, pl. 26, K 14060",Thompson1902CT14,primary,"pl. 26, K 14060",,"Nineveh (mod. Kuyunjik)","Neo-Assyrian (ca. 911-612 BC)",,"British Museum, London, UK",,clay,tablet,,,,,,,,,,,,,Akkadian,,,,,,,"K 14060",,,,0,,0,,0,,0,,"eBL; AsbP; BM","K.14060; P400610; W_K-14060",,,0,,,0,0,0,0,,
400622,"BM —","CT 14, pl. 38, K 14081",Thompson1902CT14,primary,"pl. 38, K 14081",,"Nineveh (mod. Kuyunjik)","Neo-Assyrian (ca. 911-612 BC)",,"British Museum, London, UK",,clay,tablet,,,,,,,,,,,,,Akkadian,,,,,,,"K 14081",,,,0,,0,,0,,0,,"eBL; AsbP; BM","K.14081; P400622; W_K-14081",,,0,,,0,0,0,0,,
400624,"BM —","CT 14, pl. 38, K 14087",Thompson1902CT14,primary,"pl. 38, K 14087",,"Nineveh (mod. Kuyunjik)","Neo-Assyrian (ca. 911-612 BC)",,"British Museum, London, UK",,clay,tablet,,,,,,,,,,,,,Akkadian,,,,,,,"K 14087",,,,0,,0,,0,,0,,"eBL; AsbP; BM","K.14087; P400624; W_K-14087",,,0,,,0,0,0,0,,
400634,"BM —","CT 14, pl. 35, K 14111",Thompson1902CT14,primary,"pl. 35, K 14111",,"Nineveh (mod. Kuyunjik)","Neo-Assyrian (ca. 911-612 BC)",,"British Museum, London, UK",,clay,tablet,,,,,,,,,,,,,Akkadian,,,,,,,"K 14111",,,,0,,0,,0,,0,,"eBL; DCCLT/Nineveh; ARMEP; AsbP; BM","K.14111; P400634; P400634; P400634; W_K-14111",,,0,,,0,0,0,0,,
400645,"BM —","CT 14, pl. 35, K 14132",Thompson1902CT14,primary,"pl. 35, K 14132",,"Nineveh (mod. Kuyunjik)","Neo-Assyrian (ca. 911-612 BC)",,"British Museum, London, UK",,clay,tablet,,,,,,,,,,,,,Akkadian,,,,,,,"K 14132",,,,0,,0,,0,,0,,"eBL; AsbP; BM","K.14132; P400645; W_K-14132",,,0,,,0,0,0,0,,
400763,"BM —","CT 14, pl. 41, K 14351",Thompson1902CT14,primary,"pl. 41, K 14351",,"Nineveh (mod. Kuyunjik)","Neo-Assyrian (ca. 911-612 BC)",,"British Museum, London, UK",,clay,tablet,,,,,,,,,,,,,Akkadian,,,,,,,"K 14351",,,,0,,0,,0,,0,,"eBL; AsbP; BM","K.14351; P400763; W_K-14351",,,0,,,0,0,0,0,,
401670,"BM —","CT 14, pl. 26, Sm 0547 + ?",Thompson1902CT14,primary,"pl. 26, Sm 0547 + ?",,"Nineveh (mod. Kuyunjik)","Neo-Assyrian (ca. 911-612 BC)",,"British Museum, London, UK",,clay,tablet,,,,,,,,,,,,,Akkadian,,,,,,,"K 15917 + Sm 0547",,,,0,,0,,0,,0,,"eBL; eBL; AsbP; BM","K.15917; Sm.547; P401670; W_K-15917",,,0,,,0,0,0,0,,
404827,"BM —","CT 14, pl. 37, K 14120",Thompson1902CT14,primary,"pl. 37, K 14120",,"Nineveh (mod. Kuyunjik)","Neo-Assyrian (ca. 911-612 BC)",,"British Museum, London, UK",,clay,tablet,,,,,,,,,,,,,Akkadian,,,,,,,"K 14120",,,,0,,0,,0,,0,,"eBL; AsbP; BM","K.14120; P404827; W_K-14120",,,0,,,0,0,0,0,,
423640,"BM —","CT 14, pl. 16, Sm 1805","Landsberger1970MSL10; Thompson1902CT14","history; primary","030 B3; pl. 16, Sm 1805","; ","Nineveh (mod. Kuyunjik)","Neo-Assyrian (ca. 911-612 BC)",,"British Museum, London, UK",Lexical,clay,tablet,,,,,,,,,,,,,"Akkadian; Sumerian",,,,,,,"Sm 1805",,,,0,,0,,0,,0,,"eBL; DCCLT/Nineveh; ARMEP; AsbP","Sm.1805; P423640; P423640; P423640","Murgud B 4 ",0,"0; 0",,,0,0,0,0,,
423641,"BM —","CT 14, pl. 35, Sm 1316","Landsberger1970MSL10; Thompson1902CT14","history; primary","079; pl. 35, Sm 1316","; ","Nineveh (mod. Kuyunjik)","Neo-Assyrian (ca. 911-612 BC)",,"British Museum, London, UK",Lexical,clay,tablet,,,,,,,,,,,,,"Akkadian; Sumerian",,,,,,,"Sm 1316",,,,0,,0,,0,,0,,"eBL; DCCLT/Nineveh; ARMEP; AsbP","Sm.1316; P423641; P423641; P423641","ur5-ra 17 ",0,"0; 0",,,0,0,0,0,,
423642,"BM —","CT 14, pl. 37, Rm 2, 479","Bezold1896a; Landsberger1970MSL10; Thompson1902CT14","history; history; primary","; 079; pl. 37, Rm 2, 479","; ; ","Nineveh (mod. Kuyunjik)","Neo-Assyrian (ca. 911-612 BC)",,"British Museum, London, UK",Lexical,clay,tablet,,,,,,,,,,,,,"Akkadian; Sumerian",,,,,,,"Rm 2, 479",,,,0,,0,,0,,0,,"DCCLT/Nineveh; ARMEP; BM","P423642; P423642; W_Rm-II-479","ur5-ra 17 ",0,"0; 0",,,0,0,0,0,,
423643,"BM —","CT 14, pl. 38, Sm 0008+",Thompson1902CT14,primary,"pl. 38, Sm 0008+",,"Nineveh (mod. Kuyunjik)","Neo-Assyrian (ca. 911-612 BC)",,"British Museum, London, UK",Lexical,clay,tablet,,,,,,,,,,,,,"Akkadian; Sumerian",,,,,,,"Sm 0008 + Sm 1297","Walker CT index p. 9Walker CT index p. 9",,,0,,0,,0,,0,,"eBL; eBL; DCCLT/Nineveh; ARMEP; AsbP","Sm.1297; Sm.8; P423643; P423643; P423643","ur5-ra 17 ",0,"0; 0",,,0,0,1,0,,
423644,"BM —","CT 14, pl. 40, Rm 2, 041","Landsberger1970MSL10; Thompson1902CT14","history; primary","079; pl. 40, Rm 2, 041","; ","Nineveh (mod. Kuyunjik)","Neo-Assyrian (ca. 911-612 BC)",,"British Museum, London, UK",Lexical,clay,tablet,,,,,,,,,,,,,"Akkadian; Sumerian",,,,,,,"Rm 2, 041",,,,0,,0,,0,,0,,"eBL; DCCLT/Nineveh; ARMEP; AsbP; BM","Rm-II.41; P423644; P423644; P423644; W_Rm-II-41","ur5-ra 17 ",0,"0; 0",,,0,0,0,0,,
424479,"BM —","CT 14, pl. 27 = pl. 39, DT 059","Bezold1896a; Thompson1902CT14","history; primary","; pl. 27 = pl. 39, DT 059","; ","Nineveh (mod. Kuyunjik)","Neo-Assyrian (ca. 911-612 BC)",,"British Museum, London, UK",,clay,tablet,,,,,,,,,,,,,,,,,,,,"DT 059",,,,0,,0,,0,,0,,"eBL; AsbP","DT.59; P424479",,,,,,0,0,0,0,,
424503,"BM —","CT 14, pl. 31, DT 136","Bezold1896a; Thompson1902CT14","history; primary","; pl. 31, DT 136","; ","Nineveh (mod. Kuyunjik)","Neo-Assyrian (ca. 911-612 BC)",,"British Museum, London, UK",,clay,tablet,,,,,,,,,,,,,,,,,,,,"DT 136",,,,0,,0,,0,,0,,"eBL; AsbP; BM","DT.136; P424503; W_DT-136",,,,,,0,0,0,0,,
424720,"BM —","CT 14, pl. 33, Rm 0356","Bezold1896a; Thompson1902CT14","history; primary","; pl. 33, Rm 0356","; ","Nineveh (mod. Kuyunjik)","Neo-Assyrian (ca. 911-612 BC)",,"British Museum, London, UK",,clay,tablet,,,,,,,,,,,,,,,,,,,,"Rm 0356",,,,0,,0,,0,,0,,"eBL; AsbP; BM","Rm.356; P424720; W_Rm-356",,,,,,0,0,0,0,,
424721,"BM —","CT 14, pl. 37, Rm 0357","Bezold1896a; Thompson1902CT14","history; primary","; pl. 37, Rm 0357","; ","Nineveh (mod. Kuyunjik)","Neo-Assyrian (ca. 911-612 BC)",,"British Museum, London, UK",,clay,tablet,,,,,,,,,,,,,,,,,,,,"Rm 0357",,,,0,,0,,0,,0,,"eBL; AsbP; BM","Rm.357; P424721; W_Rm-357",,,,,,0,0,0,0,,
424723,"BM —","CT 14, pl. 41, Rm 0362","Bezold1896a; Thompson1902CT14","history; primary","; pl. 41, Rm 0362","; ","Nineveh (mod. Kuyunjik)","Neo-Assyrian (ca. 911-612 BC)",,"British Museum, London, UK",,clay,tablet,,,,,,,,,,,,,,,,,,,,"Rm 0362",,,,0,,0,,0,,0,,"eBL; AsbP; BM","Rm.362; P424723; W_Rm-362",,,,,,0,0,0,0,,
424992,"BM —","CT 14, pl. 03, Rm 2, 202","Bezold1896a; Landsberger1962MSL8/2; Thompson1902CT14","history; history; primary","; ; pl. 03, Rm 2, 202","; ; ","Nineveh (mod. Kuyunjik)","Neo-Assyrian (ca. 911-612 BC)",,"British Museum, London, UK",Lexical,clay,tablet,,,,,,,,,,,,,,,,,,,,"Rm 2, 202",,,,0,,0,,0,,0,,"eBL; AsbP; BM","Rm-II.202; P424992; W_Rm-II-202"," ",0,,,,0,0,0,0,,
425137,"BM —","CT 14, pl. 41, Rm 2, 497","Bezold1896a; Thompson1902CT14","history; primary","; pl. 41, Rm 2, 497","; ","Nineveh (mod. Kuyunjik)","Neo-Assyrian (ca. 911-612 BC)",,"British Museum, London, UK",,clay,tablet,,,,,,,,,,,,,,,,,,,,"Rm 2, 497",,,,0,,0,,0,,0,,"eBL; AsbP; BM","Rm-II.497; P425137; W_Rm-II-497",,,,,,0,0,0,0,,
425546,"BM —","CT 14, pl. 30, Sm 0698","Bezold1896a; Thompson1902CT14","history; primary","; pl. 30, Sm 0698","; ","Nineveh (mod. Kuyunjik)","Neo-Assyrian (ca. 911-612 BC)",,"British Museum, London, UK",,clay,tablet,,,,,,,,,,,,,,,,,,,,"Sm 0698",,,,0,,0,,0,,0,,"eBL; AsbP; BM","Sm.698; P425546; W_SM-698",,,,,,0,0,0,0,,
425588,"BM —","CT 14, pl. 34, Sm 0786","Bezold1896a; Thompson1902CT14","history; primary","; pl. 34, Sm 0786","; ","Nineveh (mod. Kuyunjik)","Neo-Assyrian (ca. 911-612 BC)",,"British Museum, London, UK",,clay,tablet,,,,,,,,,,,,,,,,,,,,"Sm 0786",,,,0,,0,,0,,0,,"eBL; AsbP; BM","Sm.786; P425588; W_SM-786",,,,,,0,0,0,0,,
425594,"BM —","CT 14, pl. 33, Sm 0796","Bezold1896a; Thompson1902CT14","history; primary","; pl. 33, Sm 0796","; ","Nineveh (mod. Kuyunjik)","Neo-Assyrian (ca. 911-612 BC)",,"British Museum, London, UK",,clay,tablet,,,,,,,,,,,,,,,,,,,,"Sm 0796",,,,0,,0,,0,,0,,"eBL; AsbP; BM","Sm.796; P425594; W_SM-796",,,,,,0,0,0,0,,
425869,"BM —","CT 14, pl. 32, Sm 1328","Bezold1896a; Thompson1902CT14","history; primary","; pl. 32, Sm 1328","; ","Nineveh (mod. Kuyunjik)","Neo-Assyrian (ca. 911-612 BC)",,"British Museum, London, UK",,clay,tablet,,,,,,,,,,,,,,,,,,,,"Sm 1328",,,,0,,0,,0,,0,,"eBL; AsbP","Sm.1328; P425869",,,,,,0,0,0,0,,
426134,"BM —","CT 14, pl. 27, Sm 1846","Bezold1896a; Thompson1902CT14","history; primary","; pl. 27, Sm 1846","; ","Nineveh (mod. Kuyunjik)","Neo-Assyrian (ca. 911-612 BC)",,"British Museum, London, UK",,clay,tablet,,,,,,,,,,,,,,,,,,,,"Sm 1846",,,,0,,0,,0,,0,,"eBL; AsbP","Sm.1846; P426134",,,,,,0,0,0,0,,
426175,"BM —","CT 14, pl. 27, Sm 1920","Bezold1896a; Thompson1902CT14","history; primary","; pl. 27, Sm 1920","; ","Nineveh (mod. Kuyunjik)","Neo-Assyrian (ca. 911-612 BC)",,"British Museum, London, UK",,clay,tablet,,,,,,,,,,,,,,,,,,,,"Sm 1920",,,,0,,0,,0,,0,,"eBL; AsbP","Sm.1920; P426175",,,,,,0,0,0,0,,
