artifact_id,museum_no,designation,publications_key,publications_type,publications_exact_ref,publications_comment,provenience,period,dates,collections,genres,materials,artifact_type,height,thickness,width,weight,elevation,excavation_no,findspot_square,findspot_comments,stratigraphic_level,surface_preservation,condition_description,artifact_preservation,languages,written_in,archive,composite_no,composites,seal_no,seals,accession_no,cdli_comments,artifact_comments,provenience_comments,is_provenience_uncertain,period_comments,is_period_uncertain,artifact_type_comments,is_artifact_type_uncertain,seal_information,is_school_text,alternative_years,external_resources,external_resources_key,genres_comment,genres_uncertain,languages_uncertain,materials_aspect,materials_color,materials_uncertain,retired,has_fragments,is_artifact_fake,redirect_artifact_id,retired_comments
110622,"Ist L 00752","ITT 2, 00752","Falkenstein1956NG2; Genouillac1910-1911ITT2; Lafont1989TCTI1","history; primary; history","177; 752; 752","; ; ","Girsu (mod. Tello)","Ur III (ca. 2100-2000 BC)",Amar-Suen.01.00.00,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,BDTNS,001882," ",0,0,,,0,0,0,0,,
110623,"Ist L 00753","ITT 2, 00753","Genouillac1910-1911ITT2; Lafont1989TCTI1","primary; history","753; 753","; ","Girsu (mod. Tello)","Ur III (ca. 2100-2000 BC)",Ibbi-Suen.02.00.00,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,BDTNS,031731," ",0,0,,,0,0,0,0,,
110624,"Ist L 00754","ITT 2, 00754","Genouillac1910-1911ITT2; Lafont1989TCTI1; Lafont1989TCTI1","primary; history; history","754; 754; p. 89: missing","; ; ","Girsu (mod. Tello)","Ur III (ca. 2100-2000 BC)",Šū-Suen.03.00.00,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,BDTNS,001883," ",0,0,,,0,0,0,0,,
110625,"Ist L 00755","ITT 2, 00755","Genouillac1910-1911ITT2; Lafont1989TCTI1","primary; history","755; 755","; ","Girsu (mod. Tello)","Ur III (ca. 2100-2000 BC)","Šū-Suen.04.00.00 (us2 year)","Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,S999999,,,,,0,,0,,0,,0,,BDTNS,001884," ",0,0,,,0,0,0,0,,
110626,"Ist L 00756","ITT 2, 00756","Genouillac1910-1911ITT2; Lafont1989TCTI1","primary; history","756; 756","; ","Girsu (mod. Tello)","Ur III (ca. 2100-2000 BC)",00.00.04.24,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,BDTNS,001885," ",0,0,,,0,0,0,0,,
110627,"Ist L 00757","ITT 2, 00757","Genouillac1910-1911ITT2; Lafont1989TCTI1","primary; history","757; 757","; ","Girsu (mod. Tello)","Ur III (ca. 2100-2000 BC)",Amar-Suen.08.11.00,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,"tablet & envelope",,,,,,,,,,,,,Sumerian,,,,,,S003892,,,"unopened envelope",,0,,0,"unopened envelope",0,,0,,BDTNS,031732," ",0,0,,,0,0,0,0,,
110628,"Ist L 00758","ITT 2, 00758","Genouillac1910-1911ITT2; Lafont1989TCTI1","primary; history","758; 758","; ","Girsu (mod. Tello)","Ur III (ca. 2100-2000 BC)",00.00.00.00,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,BDTNS,031733," ",0,0,,,0,0,0,0,,
110630,"Ist L 00760","ITT 2, 00760","Genouillac1910-1911ITT2; Lafont1989TCTI1; Sollberger1966TCS1","primary; history; history","760; 760; 259","; ; ","Girsu (mod. Tello)","Ur III (ca. 2100-2000 BC)",00.00.00.00,"Arkeoloji Müzeleri, Istanbul, Turkey",Letter,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,BDTNS,001886," ",0,0,,,0,0,0,0,,
110631,"Ist L 00761","ITT 2, 00761","Genouillac1910-1911ITT2; Lafont1989TCTI1; Lafont1989TCTI1; Lafont1989TCTI1; Scheil1896","primary; history; history; history; history","761; 761; p. 276 (copy); p. 90; 66 b","; ; ; cette tablette se trouve aujourd'hui à la place de ITT II/1, no. 761 (p. 24 et pl. 6); ","Girsu (mod. Tello)","Ur III (ca. 2100-2000 BC)",Ibbi-Suen.01.05.00,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,"tablet & envelope",,,,,,,,,,,,,Sumerian,,,,,,S002730,,,"unopened envelope",,0,,0,"unopened envelope",0,,0,,BDTNS,001887," ",0,0,,,0,0,0,0,,
110632,"Ist L 00762","ITT 2, 00762","Genouillac1910-1911ITT2; Lafont1989TCTI1","primary; history","762; 762","; ","Girsu (mod. Tello)","Ur III (ca. 2100-2000 BC)","Šū-Suen.04.00.00, Šū-Suen.05.00.00, Šū-Suen.06.00.00, Šū-Suen.07.00.00, Šū-Suen.08.00.00, Šū-Suen.09.00.00, Ibbi-Suen.01.00.00, Ibbi-Suen.02.00.00 (us2 year)","Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,BDTNS,001888," ",0,0,,,0,0,0,0,,
110633,"Ist L 00763","ITT 2, 00763","Genouillac1910-1911ITT2; Lafont1989TCTI1; Scheil1897RT19Notes; Scheil1916RA13[1]","primary; history; history; history","763; 763; 049 6; 019 5","; ; ; ","Girsu (mod. Tello)","Ur III (ca. 2100-2000 BC)","Ibbi-Suen.03.11d.00 (intercalated)","Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,S002657,,,,,0,,0,,0,,0,"SH32 SH44 IS03",BDTNS,001889," ",0,0,,,0,0,0,0,,
110634,"Ist L 00764","ITT 2, 00764","Genouillac1910-1911ITT2; Lafont1989TCTI1; Lafont1989TCTI1; Lafont1989TCTI1","primary; history; history; collation","764; 764; p. 276 (copy obv.); p. 90","; ; ; ","Girsu (mod. Tello)","Ur III (ca. 2100-2000 BC)",Šū-Suen.08.00.00,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,"tablet & envelope",,,,,,,,,,,,,Sumerian,,,,,,S999999,,,"unopened envelope",,0,,0,"unopened envelope",0,illegible,0,,BDTNS,001890," ",0,0,,,0,0,0,0,,
110635,"Ist L 00765","ITT 2, 00765","Genouillac1910-1911ITT2; Lafont1989TCTI1","primary; history","765; 765","; ","Girsu (mod. Tello)","Ur III (ca. 2100-2000 BC)",Amar-Suen.08.12.00,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,"tablet & envelope",,,,,,,,,,,,,Sumerian,,,,,,S003700,,,"unopened envelope",,0,,0,"unopened envelope",0,,0,,BDTNS,031734," ",0,0,,,0,0,0,0,,
110636,"Ist L 00766","ITT 2, 00766","Genouillac1910-1911ITT2; Lafont1989TCTI1; Lafont1989TCTI1","primary; history; collation","766; 766; p. 90","; ; ","Girsu (mod. Tello)","Ur III (ca. 2100-2000 BC)",Amar-Suen.05.00.00,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,S000572,,,,,0,,0,,0,,0,IS02,BDTNS,001891," ",0,0,,,0,0,0,0,,
110637,"Ist L 00767","ITT 2, 00767","Genouillac1910-1911ITT2; Lafont1989TCTI1","primary; history","767; 767","; ","Girsu (mod. Tello)","Ur III (ca. 2100-2000 BC)",Ibbi-Suen.01.09.00,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,BDTNS,031735," ",0,0,,,0,0,0,0,,
110638,"Ist L 00768","ITT 2, 00768","Genouillac1910-1911ITT2; Lafont1989TCTI1","primary; history","768; 768","; ","Girsu (mod. Tello)","Ur III (ca. 2100-2000 BC)",Amar-Suen.08.08.00,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,BDTNS,001892," ",0,0,,,0,0,0,0,,
110639,"Ist L 00769","ITT 2, 00769","Genouillac1910-1911ITT2; Lafont1989TCTI1","primary; history","769; 769","; ","Girsu (mod. Tello)","Ur III (ca. 2100-2000 BC)","Šulgi.44.10.00 (Reichskalender)","Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,"SH25 SH32 IS03",BDTNS,001893," ",0,0,,,0,0,0,0,,
110640,"Ist L 00770","ITT 2, 00770","Genouillac1910-1911ITT2; Lafont1989TCTI1","primary; history","770; 770","; ","Girsu (mod. Tello)","Ur III (ca. 2100-2000 BC)","Šū-Suen.02.02.00 (us2 year)","Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,BDTNS,001894," ",0,0,,,0,0,0,0,,
110641,"Ist L 00771","ITT 2, 00771","Genouillac1910-1911ITT2; Lafont1989TCTI1","primary; history","771; 771","; ","Girsu (mod. Tello)","Ur III (ca. 2100-2000 BC)",--.--.00.00,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,BDTNS,031736," ",0,0,,,0,0,0,0,,
110642,"Ist L 00772","ITT 2, 00772","Genouillac1910-1911ITT2; Lafont1989TCTI1","primary; history","772; 772","; ","Girsu (mod. Tello)","Ur III (ca. 2100-2000 BC)",00.00.02.00,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,BDTNS,031737," ",0,0,,,0,0,0,0,,
110643,"Ist L 00773","ITT 2, 00773","Genouillac1910-1911ITT2; Lafont1989TCTI1","primary; history","773; 773","; ","Girsu (mod. Tello)","Ur III (ca. 2100-2000 BC)",00.00.03.00,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,BDTNS,001895," ",0,0,,,0,0,0,0,,
110644,"Ist L 00774","ITT 2, 00774","Genouillac1910-1911ITT2; Lafont1989TCTI1","primary; history","774; 774","; ","Girsu (mod. Tello)","Ur III (ca. 2100-2000 BC)","Amar-Suen.07.07.00, Amar-Suen.07.12.00","Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,BDTNS,031738," ",0,0,,,0,0,0,0,,
110645,"Ist L 00775","ITT 2, 00775","Genouillac1910-1911ITT2; Lafont1989TCTI1","primary; history","775; 775","; ","Girsu (mod. Tello)","Ur III (ca. 2100-2000 BC)",Šū-Suen.01.10.00,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,BDTNS,031739," ",0,0,,,0,0,0,0,,
110646,"Ist L 00776","ITT 2, 00776","Genouillac1910-1911ITT2; Lafont1989TCTI1","primary; history","776; 776","; ","Girsu (mod. Tello)","Ur III (ca. 2100-2000 BC)",Šū-Suen.08.11.00,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,BDTNS,001896," ",0,0,,,0,0,0,0,,
110647,"Ist L 00777","ITT 2, 00777","Genouillac1910-1911ITT2; Lafont1989TCTI1","primary; history","777; 777","; ","Girsu (mod. Tello)","Ur III (ca. 2100-2000 BC)",Ibbi-Suen.02.02.00,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,BDTNS,001897," ",0,0,,,0,0,0,0,,
110648,"Ist L 00778","ITT 2, 00778","Genouillac1910-1911ITT2; Lafont1989TCTI1","primary; history","778; 778","; ","Girsu (mod. Tello)","Ur III (ca. 2100-2000 BC)","00.00.02.00, 00.00.03.00, 00.00.04.00, 00.00.05.00, 00.00.07.00","Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,BDTNS,031740," ",0,0,,,0,0,0,0,,
110649,"Ist L 00779","ITT 2, 00779","Genouillac1910-1911ITT2; Lafont1989TCTI1","primary; history","779; 779","; ","Girsu (mod. Tello)","Ur III (ca. 2100-2000 BC)",00.00.10.00,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,BDTNS,031741," ",0,0,,,0,0,0,0,,
110650,"Ist L 00780","ITT 2, 00780","Genouillac1910-1911ITT2; Lafont1989TCTI1; Lafont1989TCTI1","primary; history; history","780; 780; p. 92: destroyed","; ; ","Girsu (mod. Tello)","Ur III (ca. 2100-2000 BC)",--.--.00.00,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,BDTNS,001898," ",0,0,,,0,0,0,0,,
110651,"Ist L 00781","ITT 2, 00781","Genouillac1910-1911ITT2; Lafont1989TCTI1","primary; history","781; 781","; ","Girsu (mod. Tello)","Ur III (ca. 2100-2000 BC)",00.00.07.00,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,"tablet & envelope",,,,,,,,,,,,,Sumerian,,,,,,S004953,,,,,0,,0,,0,,0,,BDTNS,031742," ",0,0,,,0,0,0,0,,
110652,"Ist L 00782","ITT 2, 00782","Genouillac1910-1911ITT2; Lafont1989TCTI1","primary; history","782; 782","; ","Girsu (mod. Tello)","Ur III (ca. 2100-2000 BC)",Amar-Suen.08.11.00,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,"tablet & envelope",,,,,,,,,,,,,Sumerian,,,,,,S005225,,,"unopened envelope",,0,,0,"unopened envelope",0,,0,,BDTNS,031743," ",0,0,,,0,0,0,0,,
110653,"Ist L 00783","ITT 2, 00783","Genouillac1910-1911ITT2; Lafont1989TCTI1","primary; history","783; 783","; ","Girsu (mod. Tello)","Ur III (ca. 2100-2000 BC)",00.00.07.00,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,BDTNS,001899," ",0,0,,,0,0,0,0,,
110654,"Ist L 00784","ITT 2, 00784","Genouillac1910-1911ITT2; Lafont1989TCTI1; Lafont1989TCTI1","primary; history; history","784; 784; p. 93: destroyed","; ; ","Girsu (mod. Tello)","Ur III (ca. 2100-2000 BC)",--.--.00.00,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,BDTNS,001900," ",0,0,,,0,0,0,0,,
110655,"Ist L 00785","ITT 2, 00785","Englund1993-1994AfO40-41; Genouillac1910-1911ITT2; Lafont1989TCTI1","citation; primary; history","101; 785; 785","; ; ","Girsu (mod. Tello)","Ur III (ca. 2100-2000 BC)",Amar-Suen.01.07.00,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,BDTNS,031744," ",0,0,,,0,0,0,0,,
110656,"Ist L 00786","ITT 2, 00786","Genouillac1910-1911ITT2; Lafont1989TCTI1","primary; history","786; 786","; ","Girsu (mod. Tello)","Ur III (ca. 2100-2000 BC)",00.00.10.00,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,BDTNS,031745," ",0,0,,,0,0,0,0,,
110657,"Ist L 00787","ITT 2, 00787","Genouillac1910-1911ITT2; Lafont1989TCTI1; Nelson1976pisandubba","primary; history; history","787; 787; no. 042","; ; ","Girsu (mod. Tello)","Ur III (ca. 2100-2000 BC)",Šū-Suen.01.00.00,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tag,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,BDTNS,031746,"pisan-dub-ba ",0,0,,,0,0,0,0,,
110658,"Ist L 00788","ITT 2, 00788","Genouillac1910-1911ITT2; Lafont1989TCTI1","primary; history","788; 788","; ","Girsu (mod. Tello)","Ur III (ca. 2100-2000 BC)",Šū-Suen.07.00.00,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,BDTNS,031747," metal",0,0,,,0,0,0,0,,
110659,"Ist L 00789","ITT 2, 00789","Genouillac1910-1911ITT2; Lafont1989TCTI1; Lafont1989TCTI1","primary; history; history","789; 789; p. 94: missing","; ; ","Girsu (mod. Tello)","Ur III (ca. 2100-2000 BC)",--.--.10.00,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,BDTNS,001901," ",0,0,,,0,0,0,0,,
110660,"Ist L 00790","ITT 2, 00790","Genouillac1910-1911ITT2; Lafont1989TCTI1; Lafont1989TCTI1","primary; history; history","790; 790; p. 286","; ; (photo obv.)","Girsu (mod. Tello)","Ur III (ca. 2100-2000 BC)","--.--.02.00, --.--.07.00, --.--.10.00","Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,BDTNS,031748," ",0,0,,,0,0,0,0,,
110661,"Ist L 00791","ITT 2, 00791","Genouillac1910-1911ITT2; Lafont1989TCTI1","primary; history","791; 791","; ","Girsu (mod. Tello)","Ur III (ca. 2100-2000 BC)",Šū-Suen.01.12.00,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,BDTNS,031749," ",0,0,,,0,0,0,0,,
110662,"Ist L 00792","ITT 2, 00792","Genouillac1910-1911ITT2; Lafont1989TCTI1; Lafont1989TCTI1","primary; history; history","792; 792; p. 96: missing","; ; ","Girsu (mod. Tello)","Ur III (ca. 2100-2000 BC)",--.--.00.00,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,BDTNS,001902," ",0,0,,,0,0,0,0,,
110663,"Ist L 00793","ITT 2, 00793","Genouillac1910-1911ITT2; Lafont1989TCTI1; Thureau-Dangin1897","primary; history; history","793; 793; ","; ; ","Girsu (mod. Tello)","Ur III (ca. 2100-2000 BC)","Šū-Suen.05.04.00 (us2 year)","Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,BDTNS,001903," ",0,0,,,0,0,0,0,,
110664,"Ist L 00794","ITT 2, 00794","Genouillac1910-1911ITT2; Lafont1989TCTI1","primary; history","794; 794","; ","Girsu (mod. Tello)","Ur III (ca. 2100-2000 BC)",Ibbi-Suen.03.00.00,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,"SH25 SH32 IS03",BDTNS,031750," ",0,0,,,0,0,0,0,,
110665,"Ist L 00795","ITT 2, 00795","Genouillac1910-1911ITT2; Lafont1989TCTI1; Lafont1989TCTI1","primary; history; collation","795; 795; p. 96","; ; ","Girsu (mod. Tello)","Ur III (ca. 2100-2000 BC)",Amar-Suen.09.00.00,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,BDTNS,001904," ",0,0,,,0,0,0,0,,
110666,"Ist L 00796","ITT 2, 00796","Genouillac1910-1911ITT2; Heimpel1998circumambulation; Lafont1989TCTI1; Lafont1989TCTI1","primary; history; history; collation","796; ; 796; p. 96","; ; ; ","Girsu (mod. Tello)","Ur III (ca. 2100-2000 BC)",--.--.00.00,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,BDTNS,001905," ",0,0,,,0,0,0,0,,
110667,"Ist L 00797","ITT 2, 00797","Genouillac1910-1911ITT2; Lafont1989TCTI1; Lafont1989TCTI1","primary; history; history","797; 797; p. 96: destroyed","; ; ","Girsu (mod. Tello)","Ur III (ca. 2100-2000 BC)",--.--.00.00,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,BDTNS,001906," ",0,0,,,0,0,0,0,,
110668,"Ist L 00798","ITT 2, 00798","Genouillac1910-1911ITT2; Lafont1989TCTI1; Lafont1989TCTI1","primary; history; history","798; 798; p. 284","; ; (photo)","Girsu (mod. Tello)","Ur III (ca. 2100-2000 BC)","Šū-Suen.05.01.00, Šū-Suen.06.12.00, Šū-Suen.07.00.00, Šū-Suen.08.00.00, Šū-Suen.09.00.00, Ibbi-Suen.01.00.00, ","Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,BDTNS,031751," ",0,0,,,0,0,0,0,,
110669,"Ist L 00799","ITT 2, 00799","Genouillac1910-1911ITT2; Lafont1989TCTI1; Lafont1989TCTI1","primary; history; history","799; 799; p. 98: destroyed","; ; ","Girsu (mod. Tello)","Ur III (ca. 2100-2000 BC)",Šū-Suen.06.00.00,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,BDTNS,001907," ",0,0,,,0,0,0,0,,
110670,"Ist L 00800","ITT 2, 00800","Genouillac1910-1911ITT2; Lafont1989TCTI1; Lambert1960RA54","primary; history; history","800; 800; 126 16","; ; ","Girsu (mod. Tello)","Ur III (ca. 2100-2000 BC)",Amar-Suen.07.08.00,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,S002553,,,,,0,,0,,0,,0,,BDTNS,001908," ",0,0,,,0,0,0,0,,
110671,"Ist L 00801","ITT 2, 00801","Genouillac1910-1911ITT2; Lafont1989TCTI1","primary; history","801; 801","; ","Girsu (mod. Tello)","Ur III (ca. 2100-2000 BC)",Šū-Suen.02.02.00,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,BDTNS,031752," ",0,0,,,0,0,0,0,,
110672,"Ist L 00802","ITT 2, 00802","Genouillac1910-1911ITT2; Lafont1989TCTI1","primary; history","802; 802","; ","Girsu (mod. Tello)","Ur III (ca. 2100-2000 BC)",Šū-Suen.09.00.00,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,BDTNS,031753," ",0,0,,,0,0,0,0,,
110673,"Ist L 00803","ITT 2, 00803","Genouillac1910-1911ITT2; Lafont1989TCTI1","primary; history","803; 803","; ","Girsu (mod. Tello)","Ur III (ca. 2100-2000 BC)",00.00.09.00,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,BDTNS,031754," ",0,0,,,0,0,0,0,,
110674,"Ist L 00804","ITT 2, 00804","Genouillac1910-1911ITT2; Lafont1989TCTI1; Lafont1989TCTI1","primary; history; collation","804; 804; p. 99","; ; ","Girsu (mod. Tello)","Ur III (ca. 2100-2000 BC)",00.00.05.00,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,BDTNS,001909," ",0,0,,,0,0,0,0,,
110675,"Ist L 00805","ITT 2, 00805","Falkenstein1956NG2; Genouillac1910-1911ITT2; Lafont1989TCTI1","history; primary; history","133; 805; 805","; ; ","Girsu (mod. Tello)","Ur III (ca. 2100-2000 BC)",Amar-Suen.05.00.00,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,BDTNS,001910," ",0,0,,,0,0,0,0,,
110676,"Ist L 00806","ITT 2, 00806","Genouillac1910-1911ITT2; Lafont1989TCTI1","primary; history","806; 806","; ","Girsu (mod. Tello)","Ur III (ca. 2100-2000 BC)",Amar-Suen.07.05.00,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,BDTNS,031755," ",0,0,,,0,0,0,0,,
110677,"Ist L 00807","ITT 2, 00807","Genouillac1910-1911ITT2; Lafont1989TCTI1","primary; history","807; 807","; ","Girsu (mod. Tello)","Ur III (ca. 2100-2000 BC)","Amar-Suen.08.04.00, Amar-Suen.08.05.00","Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,BDTNS,031756," ",0,0,,,0,0,0,0,,
110678,"Ist L 00808","ITT 2, 00808","Genouillac1910-1911ITT2; Lafont1989TCTI1","primary; history","808; 808","; ","Girsu (mod. Tello)","Ur III (ca. 2100-2000 BC)",Amar-Suen.07.00.00,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,BDTNS,031757," ",0,0,,,0,0,0,0,,
110679,"Ist L 00809","ITT 2, 00809","Genouillac1910-1911ITT2; Lafont1989TCTI1","primary; history","809; 809","; ","Girsu (mod. Tello)","Ur III (ca. 2100-2000 BC)",00.00.09.20,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,BDTNS,031758," ",0,0,,,0,0,0,0,,
110680,"Ist L 00810","ITT 2, 00810","Falkenstein1956NG2; Genouillac1910-1911ITT2; Lafont1989TCTI1; Nelson1976pisandubba; Sallaberger1999OBO160/3","history; primary; history; history; history","221; 810; 810; no. 006; p. 215","; ; ; ; ","Girsu (mod. Tello)","Ur III (ca. 2100-2000 BC)",Šū-Suen.01.00.00,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tag,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,BDTNS,001911,"pisan-dub-ba ",0,0,,,0,0,0,0,,
