artifact_id,museum_no,designation,publications_key,publications_type,publications_exact_ref,publications_comment,provenience,period,dates,collections,genres,materials,artifact_type,height,thickness,width,weight,elevation,excavation_no,findspot_square,findspot_comments,stratigraphic_level,surface_preservation,condition_description,artifact_preservation,languages,written_in,archive,composite_no,composites,seal_no,seals,accession_no,cdli_comments,artifact_comments,provenience_comments,is_provenience_uncertain,period_comments,is_period_uncertain,artifact_type_comments,is_artifact_type_uncertain,seal_information,is_school_text,alternative_years,external_resources,external_resources_key,genres_comment,genres_uncertain,languages_uncertain,materials_aspect,materials_color,materials_uncertain,retired,has_fragments,is_artifact_fake,redirect_artifact_id,retired_comments
135656,"VAT 02255","TUT 085","Pettinato1985SVS1/1; Reisner1901TUT","history; primary","85; 085","; ","Girsu (mod. Tello)","Ur III (ca. 2100-2000 BC)",00.00.11.00,"Vorderasiatisches Museum, Berlin, Germany",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,BDTNS,000433," ",0,0,,,0,0,0,0,,
135657,"VAT 02256","TUT 086","Pettinato1974TuT; Pettinato1985SVS1/1; Reisner1901TUT","collation; history; primary","p. 202; 86; 086","; ; ","Girsu (mod. Tello)","Ur III (ca. 2100-2000 BC)",Amar-Suen.01.07.00,"Vorderasiatisches Museum, Berlin, Germany",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,BDTNS,000434," ",0,0,,,0,0,0,0,,
135658,"VAT 02257","TUT 087","Pettinato1985SVS1/1; Reisner1901TUT","history; primary","87; 087","; ","Girsu (mod. Tello)","Ur III (ca. 2100-2000 BC)",Šū-Suen.03.11.00,"Vorderasiatisches Museum, Berlin, Germany",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,BDTNS,000435," ",0,0,,,0,0,0,0,,
135659,"VAT 02258","TUT 088","Pettinato1974TuT; Pettinato1985SVS1/1; Reisner1901TUT","collation; history; primary","p. 202; 88; 088","; ; ","Girsu (mod. Tello)","Ur III (ca. 2100-2000 BC)",00.00.08.00,"Vorderasiatisches Museum, Berlin, Germany",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,BDTNS,000436," ",0,0,,,0,0,0,0,,
135660,"VAT 02259","TUT 089","Pettinato1974TuT; Pettinato1985SVS1/1; Reisner1901TUT","collation; history; primary","p. 202; 89; 089","; ; ","Girsu (mod. Tello)","Ur III (ca. 2100-2000 BC)",--.--.00.00,"Vorderasiatisches Museum, Berlin, Germany",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,BDTNS,000437," ",0,0,,,0,0,0,0,,
135661,"VAT 02260","TUT 090","Pettinato1985SVS1/1; Reisner1901TUT","history; primary","90; 090","; ","Girsu (mod. Tello)","Ur III (ca. 2100-2000 BC)",00.00.07.07,"Vorderasiatisches Museum, Berlin, Germany",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,BDTNS,000438," ",0,0,,,0,0,0,0,,
135662,"VAT 02261","TUT 091","Pettinato1974TuT; Pettinato1985SVS1/1; Reisner1901TUT","collation; history; primary","p. 202; 91; 091","; ; ","Girsu (mod. Tello)","Ur III (ca. 2100-2000 BC)",00.00.08.04,"Vorderasiatisches Museum, Berlin, Germany",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,BDTNS,000439," ",0,0,,,0,0,0,0,,
135663,"VAT 02262","TUT 092","Pettinato1974TuT; Pettinato1985SVS1/1; Reisner1901TUT","collation; history; primary","p. 202; 92; 092","; ; ","Girsu (mod. Tello)","Ur III (ca. 2100-2000 BC)",--.--.06.19,"Vorderasiatisches Museum, Berlin, Germany",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,BDTNS,000440," ",0,0,,,0,0,0,0,,
135664,"VAT 02295","TUT 093","Pettinato1985SVS1/1; Reisner1901TUT","history; primary","93; 093","; ","Girsu (mod. Tello)","Ur III (ca. 2100-2000 BC)",Amar-Suen.03.00.00,"Vorderasiatisches Museum, Berlin, Germany",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,BDTNS,000441," ",0,0,,,0,0,0,0,,
135665,"VAT 02240","TUT 094","Pettinato1974TuT; Pettinato1985SVS1/1; Reisner1901TUT","collation; history; primary","p. 202; 94; 094","; ; ","Girsu (mod. Tello)","Ur III (ca. 2100-2000 BC)","--.--.06.00, --.--.07.00, --.--.08.00, --.--.09.00, --.--.10.00, --.--.11.00 ?","Vorderasiatisches Museum, Berlin, Germany",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,BDTNS,000442," ",0,0,,,0,0,0,0,,
135666,"VAT 02239","TUT 095","Maekawa1992agricultural-8; Pettinato1974TuT; Pettinato1974TuT; Pettinato1985SVS1/1; Reisner1901TUT","citation; citation; collation; history; primary","p. 218; p. 202; p. 202; 95; 095","; ; ; ; ","Girsu (mod. Tello)","Ur III (ca. 2100-2000 BC)",--.--.00.00,"Vorderasiatisches Museum, Berlin, Germany",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,BDTNS,000443," ",0,0,,,0,0,0,0,,
135667,"VAT 02296","TUT 096","Pettinato1974TuT; Pettinato1985SVS1/1; Reisner1901TUT","collation; history; primary","p. 202; 96; 096","; ; ","Girsu (mod. Tello)","Ur III (ca. 2100-2000 BC)",--.--.00.00,"Vorderasiatisches Museum, Berlin, Germany",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,BDTNS,000444," ",0,0,,,0,0,0,0,,
135668,"VAT 02297","TUT 097","Pettinato1974TuT; Pettinato1985SVS1/1; Reisner1901TUT","collation; history; primary","p. 203; 97; 097","; ; ","Girsu (mod. Tello)","Ur III (ca. 2100-2000 BC)",--.--.00.00,"Vorderasiatisches Museum, Berlin, Germany",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,BDTNS,000445," ",0,0,,,0,0,0,0,,
135669,"VAT 02301","TUT 098","Pettinato1974TuT; Pettinato1985SVS1/1; Reisner1901TUT","collation; history; primary","p. 203; 98; 098","; ; ","Girsu (mod. Tello)","Ur III (ca. 2100-2000 BC)","--.--.06.00, --.--.11.00 ?","Vorderasiatisches Museum, Berlin, Germany",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,BDTNS,000446," ",0,0,,,0,0,0,0,,
135670,"VAT 02207","TUT 099","Pettinato1985SVS1/1; Reisner1901TUT","history; primary","99; 099","; ","Girsu (mod. Tello)","Ur III (ca. 2100-2000 BC)",--.--.00.00,"Vorderasiatisches Museum, Berlin, Germany",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,BDTNS,000447," ",0,0,,,0,0,0,0,,
135671,"VAT 02334","TUT 099a","Pettinato1974TuT; Pettinato1985SVS1/1; Reisner1901TUT","collation; history; primary","p. 203; 99a; 099a","; ; ","Girsu (mod. Tello)","Ur III (ca. 2100-2000 BC)",--.--.00.00,"Vorderasiatisches Museum, Berlin, Germany",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,BDTNS,000448," ",0,0,,,0,0,0,0,,
135672,"VAT 02241","TUT 100","Pettinato1985SVS1/1; Reisner1901TUT","history; primary","100; 100","; ","Girsu (mod. Tello)","Ur III (ca. 2100-2000 BC)",--.--.00.00,"Vorderasiatisches Museum, Berlin, Germany",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,BDTNS,000449," ",0,0,,,0,0,0,0,,
135673,"VAT 02365","TUT 100a","Pettinato1985SVS1/1; Reisner1901TUT","history; primary","100a; 100a","; ","Girsu (mod. Tello)","Ur III (ca. 2100-2000 BC)",--.--.00.00,"Vorderasiatisches Museum, Berlin, Germany",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,BDTNS,000450," ",0,0,,,0,0,0,0,,
135674,"VAT 02302","TUT 101","Pettinato1985SVS1/1; Reisner1901TUT","history; primary","101; 101","; ","Girsu (mod. Tello)","Ur III (ca. 2100-2000 BC)",--.--.00.00,"Vorderasiatisches Museum, Berlin, Germany",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,"BDTNS; i3.MesopOil","000451; 3768"," ",0,0,,,0,0,0,0,,
135675,"VAT 02268","TUT 102","Englund1990Fischerei; Pettinato1974TuT; Pettinato1974TuT; Pettinato1985SVS1/1; Reisner1901TUT","citation; citation; collation; history; primary","p. 87 (obv. 7-8); p. 203; p. 203; 102; 102","; ; ; ; ","Girsu (mod. Tello)","Ur III (ca. 2100-2000 BC)","00.00.03.00, 00.00.04.09","Vorderasiatisches Museum, Berlin, Germany",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,BDTNS,000452," ",0,0,,,0,0,0,0,,
135676,"VAT 02272","TUT 103","Pettinato1974TuT; Pettinato1985SVS1/1; Reisner1901TUT","collation; history; primary","p. 203; 103; 103","; ; ","Girsu (mod. Tello)","Ur III (ca. 2100-2000 BC)","Amar-Suen.02.01.00, Amar-Suen.02.05.00, Amar-Suen.02.06.00, Amar-Suen.02.07.00, Amar-Suen.02.08.05","Vorderasiatisches Museum, Berlin, Germany",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,BDTNS,000453," ",0,0,,,0,0,0,0,,
135677,"VAT 02306","TUT 104","Pettinato1974TuT; Pettinato1985SVS1/1; Reisner1901TUT","collation; history; primary","p. 203; 104; 104","; ; ","Girsu (mod. Tello)","Ur III (ca. 2100-2000 BC)","Šulgi.47.00.00 (us2 year)","Vorderasiatisches Museum, Berlin, Germany",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,BDTNS,000454," ",0,0,,,0,0,0,0,,
135678,"VAT 02310","TUT 105","Pettinato1974TuT; Pettinato1985SVS1/1; Reisner1901TUT","collation; history; primary","p. 203; 105; 105","; ; ","Girsu (mod. Tello)","Ur III (ca. 2100-2000 BC)","--.--.09.00, --.--.11.00","Vorderasiatisches Museum, Berlin, Germany",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,BDTNS,000455," ",0,0,,,0,0,0,0,,
135679,"VAT 02311","TUT 106","Pettinato1985SVS1/1; Reisner1901TUT","history; primary","106; 106","; ","Girsu (mod. Tello)","Ur III (ca. 2100-2000 BC)","Amar-Suen.04.00.00, Amar-Suen.05.00.00","Vorderasiatisches Museum, Berlin, Germany",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,BDTNS,000456," ",0,0,,,0,0,0,0,,
135680,"VAT 02312","TUT 107","Pettinato1985SVS1/1; Reisner1901TUT","history; primary","107; 107","; ","Girsu (mod. Tello)","Ur III (ca. 2100-2000 BC)",--.--.00.00,"Vorderasiatisches Museum, Berlin, Germany",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,BDTNS,000457," ",0,0,,,0,0,0,0,,
135681,"VAT 02307","TUT 108","Pettinato1974TuT; Pettinato1985SVS1/1; Reisner1901TUT","collation; history; primary","p. 203; 108; 108","; ; ","Girsu (mod. Tello)","Ur III (ca. 2100-2000 BC)",--.--.00.00,"Vorderasiatisches Museum, Berlin, Germany",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,BDTNS,000458," ",0,0,,,0,0,0,0,,
135682,"VAT 02308","TUT 109","Pettinato1985SVS1/1; Reisner1901TUT","history; primary","109; 109","; ","Girsu (mod. Tello)","Ur III (ca. 2100-2000 BC)","Amar-Suen.--.03.00 (us2 year)","Vorderasiatisches Museum, Berlin, Germany",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,BDTNS,000459," ",0,0,,,0,0,0,0,,
135683,"VAT 02309","TUT 110","Pettinato1974TuT; Pettinato1985SVS1/1; Reisner1901TUT","collation; history; primary","p. 203; 110; 110","; ; ","Girsu (mod. Tello)","Ur III (ca. 2100-2000 BC)","--.--.10.00, --.--.11.08, --.--.11.20","Vorderasiatisches Museum, Berlin, Germany",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,BDTNS,000460," ",0,0,,,0,0,0,0,,
135684,"VAT 02294","TUT 111","Maekawa1976RA70; Pettinato1974TuT; Pettinato1974TuT; Pettinato1985SVS1/1; Reisner1901TUT","citation; citation; collation; history; primary","011; p. 203; p. 203; 111; 111","; ; ; ; ","Girsu (mod. Tello)","Ur III (ca. 2100-2000 BC)","Amar-Suen.02.00.00 (us2 year)","Vorderasiatisches Museum, Berlin, Germany",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,"20120425 englund: // HLC 032",,,0,,0,,0,,0,,BDTNS,000461," ",0,0,,,0,0,0,0,,
135685,"VAT 02304","TUT 112","Pettinato1974TuT; Pettinato1985SVS1/1; Reisner1901TUT","collation; history; primary","p. 203; 112; 112","; ; ","Girsu (mod. Tello)","Ur III (ca. 2100-2000 BC)","--.--.02.00, --.--.05.00, --.--.--.--","Vorderasiatisches Museum, Berlin, Germany",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,BDTNS,000462,"gaba-ri ",0,0,,,0,0,0,0,,
135686,"VAT 02303","TUT 113","Pettinato1985SVS1/1; Reisner1901TUT","history; primary","113; 113","; ","Girsu (mod. Tello)","Ur III (ca. 2100-2000 BC)",--.--.00.00,"Vorderasiatisches Museum, Berlin, Germany",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,BDTNS,000463," ",0,0,,,0,0,0,0,,
135687,"VAT 02269","TUT 114","Pettinato1985SVS1/1; Reisner1901TUT","history; primary","114; 114","; ","Girsu (mod. Tello)","Ur III (ca. 2100-2000 BC)",--.--.00.00,"Vorderasiatisches Museum, Berlin, Germany",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,BDTNS,000464," ",0,0,,,0,0,0,0,,
135688,"VAT 02298","TUT 115","Pettinato1974TuT; Pettinato1985SVS1/1; Reisner1901TUT","collation; history; primary","p. 203; 115; 115","; ; ","Girsu (mod. Tello)","Ur III (ca. 2100-2000 BC)",--.--.00.00,"Vorderasiatisches Museum, Berlin, Germany",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,BDTNS,000465," ",0,0,,,0,0,0,0,,
135689,"VAT 02299","TUT 116","Pettinato1985SVS1/1; Reisner1901TUT","history; primary","116; 116","; ","Girsu (mod. Tello)","Ur III (ca. 2100-2000 BC)","Šulgi.43.00.00, Šulgi.44.11d.00 (intercalated), Šulgi.44.12.00","Vorderasiatisches Museum, Berlin, Germany",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,"SH25 SH32 IS03",BDTNS,000466," ",0,0,,,0,0,0,0,,
135690,"VAT 02271","TUT 117","Englund1990Fischerei; Pettinato1974TuT; Pettinato1974TuT; Pettinato1985SVS1/1; Reisner1901TUT","citation; citation; collation; history; primary","p. 38 n. 129 (rev. x 2'); p. 203; p. 203; 117; 117","; ; ; ; ","Girsu (mod. Tello)","Ur III (ca. 2100-2000 BC)","Amar-Suen.04.00.00, Amar-Suen.05.00.00","Vorderasiatisches Museum, Berlin, Germany",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,BDTNS,000467," ",0,0,,,0,0,0,0,,
135691,"VAT 02300","TUT 118","Pettinato1985SVS1/1; Reisner1901TUT","history; primary","118; 118","; ","Girsu (mod. Tello)","Ur III (ca. 2100-2000 BC)",Amar-Suen.01.00.00,"Vorderasiatisches Museum, Berlin, Germany",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,BDTNS,000468," ",0,0,,,0,0,0,0,,
135692,"VAT 02274","TUT 119","Pettinato1985SVS1/1; Reisner1901TUT","history; primary","119; 119","; ","Girsu (mod. Tello)","Ur III (ca. 2100-2000 BC)","Šulgi.45.00.00, Šulgi.46.00.00, Šulgi.47.00.00, Šulgi.48.00.00 (us2 year)","Vorderasiatisches Museum, Berlin, Germany",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,BDTNS,000469," ",0,0,,,0,0,0,0,,
135693,"LB 5179","TUT 120","Pettinato1985SVS1/1; Reisner1901TUT; sec21196","history; primary; history","120; 120; ","; ; ","Girsu (mod. Tello)","Ur III (ca. 2100-2000 BC)",00.00.09.00,"de Liagre Böhl Collection, Netherlands Institute for the Near East, Leiden, The Netherlands",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,"GIS 12; VAT 02267",,,,0,,0,,0,,0,,BDTNS,000470," ",0,0,,,0,0,0,0,,
135694,"VAT 02243","TUT 121","Pettinato1974TuT; Pettinato1985SVS1/1; Reisner1901TUT","collation; history; primary","p. 203; 121; 121","; ; ","Girsu (mod. Tello)","Ur III (ca. 2100-2000 BC)","Amar-Suen.09.08.00 (us2 year)","Vorderasiatisches Museum, Berlin, Germany",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,BDTNS,000471," ",0,0,,,0,0,0,0,,
135695,"VAT 02244","TUT 122","Pettinato1974TuT; Pettinato1985SVS1/1; Reisner1901TUT","collation; history; primary","p. 204; 122; 122","; ; ","Girsu (mod. Tello)","Ur III (ca. 2100-2000 BC)","Šulgi.39.00.00, Šulgi.40.00.00 Šulgi.41.00.00 Šulgi.42.00.00 Šulgi.43.00.00 (us2 year)","Vorderasiatisches Museum, Berlin, Germany",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,"20120518 englund: CT 05, pl. 38-39, BM 017752 obv. i 12 - rev. i 2 = TUT 122 rev. i 3ff.",,,0,,0,,0,,0,,"BDTNS; i3.MesopOil","000472; 3592"," ",0,0,,,0,0,0,0,,
135696,"VAT 02314","TUT 123","Pettinato1974TuT; Pettinato1985SVS1/1; Reisner1901TUT","collation; history; primary","p. 204; 123; 123","; ; ","Girsu (mod. Tello)","Ur III (ca. 2100-2000 BC)",--.--.00.00,"Vorderasiatisches Museum, Berlin, Germany",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,BDTNS,000473," ",0,0,,,0,0,0,0,,
135697,"VAT 02270","TUT 124","Pettinato1974TuT; Pettinato1985SVS1/1; Reisner1901TUT","collation; history; primary","p. 204; 124; 124","; ; ","Girsu (mod. Tello)","Ur III (ca. 2100-2000 BC)",--.--.00.00,"Vorderasiatisches Museum, Berlin, Germany",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,BDTNS,000474," ",0,0,,,0,0,0,0,,
135698,"VAT 02366","TUT 125","Falkenstein1956NG2; Pettinato1985SVS1/1; Reisner1901TUT","history; history; primary","210; 125; 125","; ; ","Girsu (mod. Tello)","Ur III (ca. 2100-2000 BC)",--.--.00.00,"Vorderasiatisches Museum, Berlin, Germany",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,BDTNS,000475," ",0,0,,,0,0,0,0,,
135699,"VAT 02317","TUT 126","Maekawa1996confiscation; Pettinato1974TuT; Pettinato1985SVS1/1; Reisner1901TUT","history; collation; history; primary","p. 107 no. 7; p. 204; 126; 126","; ; ; ","Girsu (mod. Tello)","Ur III (ca. 2100-2000 BC)",Amar-Suen.--.07.00,"Vorderasiatisches Museum, Berlin, Germany",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,BDTNS,000476," ",0,0,,,0,0,0,0,,
135700,"VAT 02367","TUT 127","Pettinato1974TuT; Pettinato1985SVS1/1; Reisner1901TUT","collation; history; primary","p. 204; 127; 127","; ; ","Girsu (mod. Tello)","Ur III (ca. 2100-2000 BC)",--.--.00.00,"Vorderasiatisches Museum, Berlin, Germany",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,BDTNS,000477," ",0,0,,,0,0,0,0,,
135701,"VAT 02375","TUT 128","Pettinato1974TuT; Pettinato1985SVS1/1; Reisner1901TUT","collation; history; primary","p. 204; 128; 128","; ; ","Girsu (mod. Tello)","Ur III (ca. 2100-2000 BC)",--.--.00.00,"Vorderasiatisches Museum, Berlin, Germany",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,BDTNS,000478," ",0,0,,,0,0,0,0,,
135702,"VAT 02368","TUT 129","Pettinato1974TuT; Pettinato1985SVS1/1; Reisner1901TUT","collation; history; primary","p. 204; 129; 129","; ; ","Girsu (mod. Tello)","Ur III (ca. 2100-2000 BC)","Šulgi.48.00.00, Amar-Suen.01.00.00","Vorderasiatisches Museum, Berlin, Germany",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,BDTNS,000479," ",0,0,,,0,0,0,0,,
135703,"VAT 02305","TUT 130","Lambert1963RA57Argent1; Pettinato1974TuT; Pettinato1985SVS1/1; Reisner1901TUT","history; collation; history; primary","90, 5; p. 204; 130; 130","; ; ; ","Girsu (mod. Tello)","Ur III (ca. 2100-2000 BC)",Šulgi.39.00.00,"Vorderasiatisches Museum, Berlin, Germany",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,BDTNS,000480," ",0,0,,,0,0,0,0,,
135704,"VAT 02313","TUT 131","Englund1990Fischerei; Pettinato1974TuT; Pettinato1974TuT; Pettinato1985SVS1/1; Reisner1901TUT","citation; citation; collation; history; primary","p. 35 n. 118 (obv. I 5'); p. 204; p. 204; 131; 131","; ; ; ; ","Girsu (mod. Tello)","Ur III (ca. 2100-2000 BC)",Šulgi.46.00.00,"Vorderasiatisches Museum, Berlin, Germany",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,BDTNS,000481," ",0,0,,,0,0,0,0,,
135705,"VAT 02369","TUT 132","Pettinato1974TuT; Pettinato1985SVS1/1; Reisner1901TUT","collation; history; primary","p. 204; 132; 132","; ; ","Girsu (mod. Tello)","Ur III (ca. 2100-2000 BC)",Šū-Suen.03.00.00,"Vorderasiatisches Museum, Berlin, Germany",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,BDTNS,000482," ",0,0,,,0,0,0,0,,
135706,"VAT 02370","TUT 133","Pettinato1985SVS1/1; Reisner1901TUT","history; primary","133; 133","; ","Girsu (mod. Tello)","Ur III (ca. 2100-2000 BC)","Šulgi.33.00.00, Šulgi.35.00.00, Šulgi.36.00.00 (us2 year)","Vorderasiatisches Museum, Berlin, Germany",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,BDTNS,000483," ",0,0,,,0,0,0,0,,
135707,"VAT 02281","TUT 134","Pettinato1985SVS1/1; Reisner1901TUT","history; primary","134; 134","; ","Girsu (mod. Tello)","Ur III (ca. 2100-2000 BC)","Šulgi.38.07.00 (us2 year) ?","Vorderasiatisches Museum, Berlin, Germany",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,BDTNS,000484," ",0,0,,,0,0,0,0,,
135708,"VAT 02371","TUT 135","Gregoire1962Province; Pettinato1985SVS1/1; Reisner1901TUT","citation; history; primary","182; 135; 135","; ; ","Girsu (mod. Tello)","Ur III (ca. 2100-2000 BC)",Amar-Suen.01.00.00,"Vorderasiatisches Museum, Berlin, Germany",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,BDTNS,000485," ",0,0,,,0,0,0,0,,
135709,"VAT 02372","TUT 136","Pettinato1974TuT; Pettinato1985SVS1/1; Reisner1901TUT","collation; history; primary","p. 204; 136; 136","; ; ","Girsu (mod. Tello)","Ur III (ca. 2100-2000 BC)","Šulgi.48.00.00 (us2-us2 year)","Vorderasiatisches Museum, Berlin, Germany",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,BDTNS,000486," ",0,0,,,0,0,0,0,,
135710,"VAT 02373","TUT 137","Englund2012CDOG4; Oppenheim1948Eames; Pettinato1985SVS1/1; Reisner1901TUT; Waetzoldt1987compensation","history; citation; history; primary; citation","126, 138-140; p. 17; 137; 137; p. 118 n. 11","; ; ; ; ","Girsu (mod. Tello)","Ur III (ca. 2100-2000 BC)",--.--.00.00,"Vorderasiatisches Museum, Berlin, Germany",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,BDTNS,000487," ",0,0,,,0,0,0,0,,
135711,"VAT 02374","TUT 138","Pettinato1985SVS1/1; Reisner1901TUT","history; primary","138; 138","; ","Girsu (mod. Tello)","Ur III (ca. 2100-2000 BC)",--.--.00.00,"Vorderasiatisches Museum, Berlin, Germany",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,BDTNS,000488," ",0,0,,,0,0,0,0,,
135712,"VAT 02324","TUT 139","Pettinato1974TuT; Pettinato1985SVS1/1; Reisner1901TUT","collation; history; primary","p. 204; 139; 139","; ; ","Girsu (mod. Tello)","Ur III (ca. 2100-2000 BC)",Amar-Suen.09.05.13,"Vorderasiatisches Museum, Berlin, Germany",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,BDTNS,000489," ",0,0,,,0,0,0,0,,
135713,"VAT 02320","TUT 140","Pettinato1974TuT; Pettinato1985SVS1/1; Reisner1901TUT","collation; history; primary","p. 204; 140; 140","; ; ","Girsu (mod. Tello)","Ur III (ca. 2100-2000 BC)",--.--.00.00,"Vorderasiatisches Museum, Berlin, Germany",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,BDTNS,000490," ",0,0,,,0,0,0,0,,
135714,"VAT 02315","TUT 141","Pettinato1974TuT; Pettinato1985SVS1/1; Reisner1901TUT","collation; history; primary","p. 204; 141; 141","; ; ","Girsu (mod. Tello)","Ur III (ca. 2100-2000 BC)",--.--.00.00,"Vorderasiatisches Museum, Berlin, Germany",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,BDTNS,000491," ",0,0,,,0,0,0,0,,
135715,"VAT 02319","TUT 142","Pettinato1974TuT; Pettinato1985SVS1/1; Reisner1901TUT","collation; history; primary","p. 204; 142; 142","; ; ","Girsu (mod. Tello)","Ur III (ca. 2100-2000 BC)",Amar-Suen.05.07.00,"Vorderasiatisches Museum, Berlin, Germany",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,AS09,BDTNS,000492," ",0,0,,,0,0,0,0,,
